name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012981996255375439,0.006467146082693544,1.2892791024188117,0.010768329589465891,0.7756272463610895,11.20531236307327,1.0,0,0.20463801314016122,0.00822997245807303,1.0,0,5.0,0,1.661501930184492,5.228673768619857,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.018349467323852453,0.0063488563930210445,1.3763843544462189,0.010633637813843872,0.72654124319972,11.67963390263184,1.0,0,0.1976699054523239,0.007339870524052645,1.0,0,5.0,0,1.5708853166942023,5.396884006325245,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015026474060130246,0.00651190594344834,1.3040061981527198,0.01077206056206149,0.7668675205812819,10.655647565861674,1.0,0,0.21279878030671712,0.008481640292830429,1.0,0,5.0,0,1.5955369183938295,5.1182535377536595,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01759833208531192,0.006441526067279648,1.3611387119860434,0.010935120252136615,0.7346789795882711,11.04512174257436,1.0,0,0.18283411972811897,0.007028957086390947,1.0,0,5.0,0,1.6447700394637874,4.930998305097305,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.016922121973185433,0.00617473901603171,1.35568151738736,0.010467460673038578,0.7376363748966486,10.743300585884922,1.0,0,0.1843196964759535,0.0068134303700170176,1.0,0,5.0,0,1.6467567978611155,4.803012329910176,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.018811333321667845,0.005950300007755997,1.3942369306811766,0.010223273243946075,0.7172382096574031,11.053917842332316,1.0,0,0.17078671071058088,0.005969157739048147,1.0,0,5.0,0,1.634816742975307,4.8393456895072715,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.019489343019686967,0.007324875362665597,1.3299900126703004,0.012285334139641724,0.7518853453585266,10.085657656947804,1.0,0,0.19607226502931316,0.008701048504400536,1.0,0,5.0,0,1.622890747174676,4.664157288163563,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.022875773459301474,0.007328986572958547,1.358126472108123,0.012519883421012377,0.7363084517804672,10.183227934897245,1.0,0,0.17643484578858842,0.007766957052687197,1.0,0,5.0,0,1.6286515687761065,4.59678523979066,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:22 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017915138730920654,0.007233059533497412,1.3528902959118299,0.01233671036726487,0.7391582325793928,10.219051835449415,1.0,0,0.1779914375074397,0.007754986354373567,1.0,0,5.0,0,1.6662848929358391,4.52531590899172,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:22 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015431492429749172,0.0069735380331378966,1.3467565007217437,0.011673471090765334,0.7425247247472632,10.016927289315102,1.0,0,0.198306445167076,0.008262915206889274,1.0,0,5.0,0,1.6292178352331879,4.557620682261222,0.7388888888888889
