name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2024-01-23_multipletau_mod-filtering_0dot069_0043_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.006865757387692684,0.0014323628534112904,0.06898638358578178,0.001619880582724355,14.495614178072406,0.06898638358578178,1.0,0,244.80926292568387,25.73596645692849,1.0,0,1.0,1.0,0.8191489361702128
2024-01-23_multipletau_mod-filtering_0dot069_0044_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003911353265096396,0.0011026411780749616,0.060914689985504984,0.0014000568855122727,16.41640136784667,0.06091468998550499,1.0,0,160.61965013514452,16.50071175035184,1.0,0,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0045_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002601299782277633,0.0010460458481641852,0.06519744992173808,0.0017452387045693639,15.338023207968766,0.06519744992173808,1.0,0,78.63284712338518,8.71229119488534,1.0,0,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0046_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00021653231353346847,0.0011887954604185515,0.06426591517108239,0.001802422660276047,15.560347928414284,0.06426591517108239,1.0,0,98.30902433403008,11.79999933392915,1.0,0,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0047_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0037417673801166673,0.001294982061258586,0.05886792499722994,0.0016377864774186368,16.98717935186361,0.05886792499722993,1.0,0,162.6222291339187,20.236107548836404,1.0,0,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0048_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.007535951734663371,0.0011349772586286525,0.08763175028113573,0.001352744745321965,11.411389100318672,0.08763175028113573,1.0,0,199.1576205565244,13.812594933282933,1.0,0,1.0,1.0,0.851063829787234
2024-01-23_multipletau_mod-filtering_0dot069_0049_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004388489248788541,0.0011661342001443144,0.07630671077535307,0.002008183704273857,13.10500727706636,0.07630671077535307,1.0,0,73.35783168483694,7.894595459903336,1.0,0,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0050_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.013272319857665416,0.002008350221266531,0.10712906741615125,0.0021737175031017386,9.334534726372832,0.10712906741615125,1.0,0,299.6480022892863,26.910441261610483,1.0,0,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0051_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.017508851351220933,0.0031249684614395846,0.10931263888481442,0.003092816850881367,9.14807299688123,0.10931263888481442,1.0,0,545.8320128727303,63.038803860731946,1.0,0,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0052_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.027151864833097616,0.004069966090290324,0.14204196021094928,0.0041039101139792354,7.040173189069487,0.14204196021094928,1.0,0,463.9438364478269,56.30748089918327,1.0,0,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0053_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.018154142063793066,0.003520451746954612,0.1444900430333914,0.0034299096432296944,6.920892118281823,0.1444900430333914,1.0,0,650.6412703523083,60.77068565687678,1.0,0,1.0,1.0,0.8829787234042553
2024-01-23_multipletau_mod-filtering_0dot069_0054_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.008873105780614066,0.0013338128848585055,0.06495655718039572,0.0014960689732411072,15.39490458558056,0.06495655718039572,1.0,0,253.59339218741866,26.114027737641408,1.0,0,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0055_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.015497267000153192,0.0025746238531977163,0.10084073482105334,0.0029342981821511025,9.91662745987073,0.10084073482105334,1.0,0,236.961406678927,30.905823920311725,1.0,0,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0056_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0031289018639956145,0.000650392079130955,0.06963511262239774,0.0010187523627656105,14.360571302908406,0.06963511262239774,1.0,0,90.89887690556203,5.629801678467086,1.0,0,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0057_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004342911919215542,0.0009431478428590032,0.06509609703305358,0.001599726074649432,15.361904101443042,0.06509609703305358,1.0,0,75.83154602108245,7.664654333588389,1.0,0,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0058_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005013738669807255,0.0014787166085239727,0.07947161645656915,0.002402206538985823,12.583108845489447,0.07947161645656915,1.0,0,83.52849417838166,10.551533059806985,1.0,0,1.0,1.0,0.776595744680851
2024-01-23_multipletau_mod-filtering_0dot069_0059_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004386124521714052,0.0008211199327795792,0.07047105584650068,0.0013916008291605915,14.190223035371991,0.07047105584650068,1.0,0,75.95822952076618,6.171700679294635,1.0,0,1.0,1.0,0.7872340425531915
2024-01-23_multipletau_mod-filtering_0dot069_0060_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.013287720318763685,0.0017848008407194882,0.07754946640733629,0.0018796069117267694,12.894995237586814,0.07754946640733629,1.0,0,347.11244645338695,36.73928858924411,1.0,0,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0061_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0015001521811257579,0.0007208536818932166,0.054545179178890846,0.0012815523279601532,18.33342588756227,0.054545179178890846,1.0,0,68.50955013692237,6.501291125781638,1.0,0,1.0,1.0,0.851063829787234
2024-01-23_multipletau_mod-filtering_0dot069_0062_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00389027837053868,0.002071314156581339,0.08488187279589286,0.0024010742746997174,11.781078421827498,0.08488187279589286,1.0,0,221.2734447738928,28.101250197032858,1.0,0,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0063_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0003322759637992556,0.0012216436448390861,0.06305541036509299,0.0023653675293748076,15.859067353776078,0.06305541036509299,1.0,0,57.48817584302845,8.412172985017431,1.0,0,1.0,1.0,0.7872340425531915
2024-01-23_multipletau_mod-filtering_0dot069_0064_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.008415658526240821,0.0011798899482500643,0.0853444380582361,0.00159924976177585,11.717225196534008,0.0853444380582361,1.0,0,132.03475761394589,10.924915877671197,1.0,0,1.0,1.0,0.7340425531914894
2024-01-23_multipletau_mod-filtering_0dot069_0065_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002177674282490827,0.0016653836103056056,0.08512993050338959,0.0019733909591814034,11.746749869133081,0.08512993050338959,1.0,0,203.46416081718579,21.191540875827688,1.0,0,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0066_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011301928733032929,0.0026716311117184295,0.12488407210022973,0.003421126712063505,8.007426272883045,0.12488407210022973,1.0,0,156.4226556552755,19.12691770454661,1.0,0,1.0,1.0,0.776595744680851
