name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:15 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.04519661506228567,None,0.20132290681718334,None,4.967144652387106,1.8621460617926582,0.4203114415481288,None,0.5796885584518712,None,1999.9987135575957,None,0.1723034032081685,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3601979459781912,None,0.04,None,43.58169207730606,0.12350421837234529,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:16 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001238887412472911,None,0.1626229301933302,None,6.149194328322427,1.4985434878543553,2.160641980608613e-06,None,0.9999978393580193,None,1999.366615262274,None,5.904790718681113,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7911138405621854,None,0.04,None,46.38312346203341,0.11236502630817266,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:17 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003726605601634736,None,0.1776854637523096,None,5.627922390961493,1.637889056059478,0.09891822921816412,None,0.9010817707818359,None,1999.9999719019327,None,2.1832534775517174,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7000264569912984,None,0.04,None,31.851022023605946,0.16901196251381928,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:17 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,3.0747567394628916e-05,None,0.16501681278884622,None,6.059988573889071,1.4980689014307211,3.116582080131547e-06,None,0.9999968834179198,None,1994.345715536248,None,3.242750213964204,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7491199122902081,None,0.04,None,36.1949623763162,0.1450096412221531,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:17 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005404006427712327,None,0.21241044871753417,None,4.707866331612582,1.92836066290619,1.6315121221244233e-06,None,0.9999983684878779,None,1999.8017647350055,None,6.555660356965244,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7960855585831816,None,0.04,None,34.4721271232114,0.16497898484514967,0.6222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:17 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0070505840438669365,None,0.19035033915934196,None,5.253471070324186,1.7274000748283762,0.1296187284057369,None,0.8703812715942632,None,1999.6278259854635,None,4.063293327115501,None,1.0,None,1.0,None,6.0,None,6.0,None,0.744259513098755,None,0.04,None,34.49832954862114,0.1583427303133067,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:17 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.02830117652567954,None,0.19277159643802383,None,5.187486219327444,1.7801359022475467,0.406445794452166,None,0.593554205547834,None,1999.9985126573602,None,1.421535808498982,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5997121236696601,None,0.04,None,38.51612583304907,0.1486186734292253,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:17 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010640131886726634,None,0.1772868539901267,None,5.6405761481654535,1.599725865742867,0.015393681468035547,None,0.9846063185319645,None,1999.9059090759474,None,3.204284202514188,None,1.0,None,1.0,None,6.0,None,6.0,None,0.729542701319974,None,0.04,None,31.904293129057386,0.17303201210168018,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:17 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.011434275925446435,None,0.18838272050800836,None,5.30834249183427,1.6723455294977148,0.2095127261314999,None,0.7904872738685,None,1999.9986165038167,None,3.8629251298803577,None,1.0,None,1.0,None,6.0,None,6.0,None,0.728610243129646,None,0.04,None,40.28185303123978,0.13238219058245124,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:17 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.018551946161124322,None,0.1886973172690127,None,5.29949240653151,1.643362166059395,0.2701831199602387,None,0.7298168800397613,None,1999.9960457240975,None,3.672727370051206,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6927184855146651,None,0.04,None,41.68557440668847,0.12951974417326673,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:18 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034101382497644384,None,1.944092578271028,None,0.5143787961421808,17.04107164714355,0.05349301737549289,None,0.9465069826245072,None,0.17153962253290447,None,0.00010000003053113165,None,1.0,None,1.0,None,6.0,None,6.0,None,1.3434028334202708e-06,None,0.04,None,40.4448647073668,0.12899993159983072,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:19 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007585954368990455,None,0.16817158786687306,None,5.946307653297618,1.444875157558012,0.01939680895236412,None,0.9806031910476358,None,1996.3631012210292,None,3.547595719931502,None,1.0,None,1.0,None,6.0,None,6.0,None,0.736515855438935,None,0.04,None,35.35701277354932,0.14621299380354066,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:19 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023556385383819434,None,0.17806535561002465,None,5.615915552883115,1.5227007628472975,2.1500409125296827e-07,None,0.9999997849959088,None,1997.349436141289,None,5.162371292180118,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7913220713909319,None,0.04,None,39.247888795399746,0.13268842580786003,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:19 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.014958761647926755,None,0.2104083309088646,None,4.752663526584106,1.8078883465231324,0.24216178497849516,None,0.7578382150215048,None,1999.8764753857347,None,3.652076318327477,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7141966039342917,None,0.04,None,28.870996216561842,0.1917344703267315,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:19 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005555884036556158,None,0.17385195965195777,None,5.75202029359891,1.5053761739710856,0.11531235208252621,None,0.8846876479174738,None,1999.9029233202664,None,2.35548613224721,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7184666478349255,None,0.04,None,36.96465220403306,0.14225872765700132,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:19 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0024622482067256923,None,0.1821819498623585,None,5.48901798864002,1.5907569645123274,0.007413969285278876,None,0.9925860307147212,None,1999.7777175653337,None,3.5676450315928974,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7580373079892344,None,0.04,None,34.720119853511704,0.15646549351041114,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.01867632333158198,None,0.17707410583227248,None,5.647353097167219,1.5050792532255042,0.29274105247862825,None,0.7072589475213718,None,1999.9998699504704,None,2.367846158036574,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6594125619862612,None,0.04,None,42.222429919804505,0.12317955362549556,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015933068049932553,None,0.19657245448764363,None,5.087182752061832,1.6407353646554883,1.0573480979658711e-10,None,0.9999999998942652,None,1998.573397278704,None,4.59068647776051,None,1.0,None,1.0,None,6.0,None,6.0,None,0.788782066818039,None,0.04,None,35.25155058869987,0.14622013784966081,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.021575229628528536,None,0.1711044537276667,None,5.8443832303256125,1.4302937810354266,0.3305562096421691,None,0.669443790357831,None,1999.9999827031897,None,1.8053256669898843,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5521259086109787,None,0.04,None,31.413789539122916,0.1652200941160226,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013134564011455518,None,0.14674680117844469,None,6.8144585910530076,1.2401525203975603,0.17737148330908065,None,0.8226285166909193,None,15.2962131446688,None,0.07111013739484193,None,1.0,None,1.0,None,6.0,None,6.0,None,1.8937853285549977e-05,None,0.04,None,30.568751940988236,0.1749417539732967,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005657915138422731,None,0.19269690012128124,None,5.189497077382207,1.6232528180508676,0.10869430683474907,None,0.891305693165251,None,1999.9957418497818,None,2.450764329604041,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6937152349278941,None,0.04,None,25.814842835310245,0.21003446292852956,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.020631553803916014,None,0.1997815903730297,None,5.005466210038735,1.670690376124645,0.3116106742551894,None,0.6883893257448106,None,1999.9949713031692,None,2.427355343064463,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6453107177561979,None,0.04,None,30.285492585467264,0.1741789610086682,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0032309747133337785,None,0.18591258069583153,None,5.378872135802812,1.5221390848243923,0.15680019158288327,None,0.8431998084171167,None,9.207378256703455,None,0.04320292255240361,None,1.0,None,1.0,None,6.0,None,6.0,None,6.086187109843877e-09,None,0.04,None,28.54876240316662,0.18195021589679042,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006946885396748925,None,0.0973537945792453,None,10.271813279820408,0.6774411716058365,1.663725351375156e-07,None,0.9999998336274649,None,3.8661170205172133,None,106.2852936308504,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8556831802360443,None,0.04,None,-54.180404652860915,-0.064452488441473,0.5666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:20 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006547901312473292,None,0.10321835806686652,None,9.688199063893109,0.7085200741789539,3.8940482668947674e-05,None,0.999961059517331,None,1997.5656000928057,None,72.04041062689629,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8580113036318893,None,0.04,None,-56.16245757719766,-0.05966710634490135,0.5388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030010605951451552,None,0.12365648023005,None,8.08691948969924,0.8477486765293084,0.9954114986001841,None,0.004588501399815925,None,137.52131127692365,None,235.01168593996292,None,1.0,None,1.0,None,6.0,None,6.0,None,0.9280274399396937,None,0.04,None,-49.165065278144155,-0.06923463787608387,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012395826357154416,None,0.12190692654587697,None,8.202979341158866,0.832883419526184,0.9682368844216713,None,0.03176311557832867,None,44.843787048674784,None,44.81148251041599,None,1.0,None,1.0,None,6.0,None,6.0,None,0.9208000117424953,None,0.04,None,-58.48913294815396,-0.058838796290977755,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.037002270946600246,None,0.22685750748367156,None,4.408053368354921,1.804015703823294,0.4378443814195518,None,0.5621556185804482,None,1999.9654143752439,None,0.7895580875190312,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5619112591748188,None,0.04,None,28.62242957436529,0.17669986069171895,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.037720992624532546,None,0.16640986062573532,None,6.009259284514717,1.1365851405602185,0.7640185986311585,None,0.2359814013688415,None,1999.9875008878694,None,126.53489589041008,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7328597377239676,None,0.04,None,-51.707104143946246,-0.06641365071918508,0.5555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.017474114508145067,None,0.12375213117656214,None,8.080668918527632,0.8419889333714853,0.9999999911977882,None,8.802211848291108e-09,None,1999.133154779364,None,377.7338210423194,None,1.0,None,1.0,None,6.0,None,6.0,None,0.836059937820044,None,0.04,None,-48.81197189426917,-0.07163380084209821,0.6
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004070481380739288,None,0.28937971719786776,None,3.455667210139109,1.9644489952670792,0.8939744386045188,None,0.10602556139548125,None,0.001768317894904667,None,35.68010982841605,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4803784772245412,None,0.04,None,-51.01811642703038,-0.06885717698505986,0.5722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030262337073792,None,0.19333277483843023,None,5.172428735043544,1.475826254476528,0.14334534316754372,None,0.8566546568324562,None,7.815288432276893,None,0.040551440935927975,None,1.0,None,1.0,None,6.0,None,6.0,None,1.0523293347830531e-07,None,0.04,None,28.12451301736835,0.18078498932843964,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006088436808326825,None,0.1922823276558929,None,5.200685950658934,1.4710710827463058,0.24462063983669663,None,0.7553793601633034,None,16.17206226609078,None,0.07323175939387205,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2950785941337464,None,0.04,None,27.378816179046023,0.18474286573191745,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.05023486329433102,None,0.2545903743767684,None,3.9278782728843455,1.9327443005246985,0.4895568978623313,None,0.5104431021376687,None,1999.8388324021334,None,1.381606406669652,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5801673989435652,None,0.04,None,24.760560611927986,0.20330628321440705,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010286688584643766,None,0.21941095328607108,None,4.557657605617282,1.643338736197347,0.18544320456988944,None,0.8145567954301105,None,1182.6329898854683,None,4.334787234717562,None,1.0,None,1.0,None,6.0,None,6.0,None,0.780633999157232,None,0.04,None,33.16157519566465,0.14524826463078933,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004789859899357873,None,0.1738009435492049,None,5.753708694434616,1.3075640790421514,0.13607210608082115,None,0.8639278939191788,None,19.734024241611706,None,0.08255268361435472,None,1.0,None,1.0,None,6.0,None,6.0,None,9.244605081448753e-09,None,0.04,None,26.239779674303783,0.19162611803321827,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0033212191369192956,None,0.15659355710921116,None,6.385958774169629,0.9940800591051392,5.709022193878255e-08,None,0.9999999429097781,None,1915.7336219112237,None,47.856035833147565,None,1.0,None,1.0,None,6.0,None,6.0,None,0.97238380164133,None,0.04,None,-64.45866008947044,-0.04764224313193452,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:21 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.008728971691245202,None,0.13721837376159024,None,7.287653778330355,0.8736614911289704,0.9998175565325341,None,0.00018244346746587592,None,197.9390676635282,None,552.4153481296707,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8849547918939882,None,0.04,None,-50.82943178079944,-0.06511927491911318,0.6
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.01577272719964784,None,0.23053021992408224,None,4.33782607906815,1.7122149208119655,0.26515108777780483,None,0.7348489122221952,None,1999.9823751306499,None,1.9067299219182765,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7090119865568734,None,0.04,None,27.67319501584798,0.17811892270312382,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.015165698324721144,None,0.12128813023292052,None,8.244829878073064,0.7536702291938837,0.6472390660532283,None,0.35276093394677166,None,1999.8691494445277,None,99.16045760193818,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8302527505822943,None,0.04,None,-44.70079587694479,-0.0764059361462782,0.5666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00851840789430347,None,0.11085001142253581,None,9.021198889986762,0.6958474669047746,0.999940075902769,None,5.9924097230990014e-05,None,59.02512429496847,None,345.24255794665515,None,1.0,None,1.0,None,6.0,None,6.0,None,0.835714018732614,None,0.04,None,-52.30078322398637,-0.0642839734017575,0.5333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,2.496929824002958e-05,None,0.11614478955094666,None,8.609942846909652,0.7306600479235653,0.0001678015427292734,None,0.9998321984572707,None,1999.778579306998,None,91.56563329898285,None,1.0,None,1.0,None,6.0,None,6.0,None,0.9329551970884697,None,0.04,None,-58.687554559583354,-0.05756986283065247,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006897307784498485,None,0.12331987525952048,None,8.108992957506244,0.7723809542741183,0.8266063614293221,None,0.1733936385706779,None,60.897868055400494,None,61.20209987409039,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8572684455625534,None,0.04,None,-58.663845108778204,-0.057091402445219146,0.55
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005521000345713234,None,0.1282193900372172,None,7.799132406648778,0.797278520152134,4.154873470763043e-05,None,0.9999584512652924,None,1089.0341046079718,None,50.027660329365474,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8666057268368887,None,0.04,None,-62.15559921896633,-0.05489960380684969,0.5722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.03421814590199601,None,0.2331559289196992,None,4.288975213426411,1.6199836498917186,0.4243861491170602,None,0.5756138508829398,None,1999.9273572009884,None,2.3530654917291973,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6499246162461891,None,0.04,None,26.387587022542785,0.18280230679154202,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0033643618977293732,None,0.21847054769212504,None,4.57727602445172,1.5379756130157696,0.17252631527154966,None,0.8274736847284503,None,4.3530017338087825,None,0.02550787858554918,None,1.0,None,1.0,None,6.0,None,6.0,None,7.209283170439562e-08,None,0.04,None,27.60347752906521,0.17778260189090087,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:08:22 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.013800704615946624,None,0.14181976736783714,None,7.051203217717214,0.8756527724013763,0.9980782368675545,None,0.0019217631324455198,None,156.28516336038751,None,256.14191456944286,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8404672094454724,None,0.04,None,-59.08737479990262,-0.056264969504214106,0.6111111111111112
