name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008798933053590696,0.0027037386321162086,0.385932084151683,0.004868566631705339,2.5911294786441483,4.49083065213982,1.0,0,0.13266775604772865,0.007848283802807698,1.0,0,5.0,0,6.660169560252059,1.3916229984142072,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011978908502087493,0.003108552729261279,0.49043602938846215,0.005615639911242759,2.0390019086626383,5.8996801525123255,1.0,0,0.1304887013064549,0.006998073753614952,1.0,0,5.0,0,5.293376215191268,1.8361303928819714,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010351563948826525,0.003346538446587013,0.49346166065602365,0.006111610298340017,2.026499887895177,5.905953021569286,1.0,0,0.12346756158417414,0.007134064425526554,1.0,0,5.0,0,5.3933000625925365,1.7706401624948627,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011511330047051849,0.0037992588836025932,0.3935784471124316,0.0068711264112035,2.5407895359532606,4.550488221248626,1.0,0,0.12972214824534203,0.010603681611192288,1.0,0,5.0,0,6.4796695619650455,1.3708208574559082,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010781504965852395,0.002532314257967731,0.4219600354389109,0.004624336194304128,2.3698926818029773,4.8510066379009915,1.0,0,0.1235003002828435,0.006314727247838392,1.0,0,5.0,0,6.359907823964514,1.4298528031548685,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010461595677838997,0.004215670815440004,0.5005686991446792,0.0075051349372611265,1.997727787831517,5.936832764868123,1.0,0,0.14079378742910786,0.00993893259409753,1.0,0,5.0,0,4.885614641769639,1.9613349823550363,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009962221325928167,0.0035835407035169978,0.45696620053419773,0.006734367957839395,2.188345656267336,5.129992306158179,1.0,0,0.10726266359691855,0.007296467591015549,1.0,0,5.0,0,6.083653064915697,1.4885347805108549,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01352113336245564,0.00341545100790873,0.5014079449047624,0.0061594253449259815,1.9943840343214754,5.89053992396028,1.0,0,0.1316467996016545,0.007579223085203977,1.0,0,5.0,0,5.063556140660666,1.898571033286052,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006061426166513284,0.0029507895880121105,0.4437027981841131,0.005267672838832863,2.2537608599553005,5.1226536027341165,1.0,0,0.1387810424357074,0.007750035100818103,1.0,0,5.0,0,5.902564825224616,1.5881522777032289,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011205753380333139,0.0038386435823585326,0.5277286671238979,0.007003991019150489,1.8949131671204518,6.132276271906947,1.0,0,0.1240328678183766,0.007682233068456399,1.0,0,5.0,0,4.918176675618959,1.947239576120885,0.7333333333333333
