name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.005878643743124856,0.003385005429517521,0.7756242697793415,0.005678573135150846,1.289284050232842,11.100787199880891,1.0,0,0.19581558832926277,0.006887038884125694,1.0,0,5.0,0,2.780390204140201,4.91417525821035,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006164790251468322,0.0038483716554133305,0.8149960129496234,0.006342843089876966,1.2269998676199807,11.851906563679469,1.0,0,0.21750846781558583,0.00817704484018536,1.0,0,5.0,0,2.531202936922771,5.550287360544306,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007562746637645668,0.003379810340685293,0.8354871831168161,0.005642246926636746,1.1969064519571235,12.23901805128668,1.0,0,0.20150437740007482,0.006547537518100328,1.0,0,5.0,0,2.5678206595915793,5.5526344137172,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006987532981248545,0.0038281162999580184,0.7714691715832409,0.006348562902325522,1.2962280760328486,10.917431604168504,1.0,0,0.2095622454070312,0.008314873205561575,1.0,0,5.0,0,2.691353097873653,4.951951332304359,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0058395895637401996,0.003028429914505058,0.7933757506969057,0.004992070524886048,1.2604368095717502,11.220028760258353,1.0,0,0.21733365838740046,0.0066055373305856984,1.0,0,5.0,0,2.6365336969793223,5.162885240064861,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007515262090759478,0.0036668853820000396,0.841173030480917,0.006003840966122612,1.1888160506385685,12.120984808307519,1.0,0,0.2264503692296721,0.007822951055979565,1.0,0,5.0,0,2.4307902993670614,5.79204876202683,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010106988178810727,0.004810360745737384,0.8676077759035219,0.007947440545818705,1.1525945568648295,12.060427325655143,1.0,0,0.21437819927573845,0.0094789636134657,1.0,0,5.0,0,2.3421536486467063,5.79986237047679,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.004802320506317015,0.0035029062166409466,0.8194534499811433,0.005726746608225331,1.2203255719077286,11.63117106908579,1.0,0,0.2285463492277961,0.00773400576585624,1.0,0,5.0,0,2.4933285972462547,5.569318651358682,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008113906802897253,0.002545040133418292,0.7821316227392144,0.004209063159607705,1.2785571774962348,10.983127465551505,1.0,0,0.21306858055258307,0.005533128064549689,1.0,0,5.0,0,2.6327879767601106,5.220504255331857,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:42 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00469105189300878,0.003946439068622643,0.8506623698629188,0.006488703191614489,1.1755545271870278,11.894644981689297,1.0,0,0.22073090247011695,0.008139092806125075,1.0,0,5.0,0,2.4139206048517776,5.642675879849136,0.6611111111111111
