name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004690838454624036,None,0.7653718091744401,None,1.3065545242365786,11.260384722094175,0.038503711200980506,None,0.9614962887990195,None,7.621687234240788,None,0.29392387084425486,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21518476899418104,None,0.04,None,2.970207569952767,4.898678262097232,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0043122101278059155,None,0.5664127254406196,None,1.7654970573305664,7.333827124935312,0.02733659719516135,None,0.9726634028048387,None,353.20771199454697,None,0.20527411384288632,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1846427893475444,None,0.04,None,4.734324513771971,2.465003238676712,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002077045863513538,None,0.5958674366524005,None,1.6782256228298482,7.807827674147629,0.034066366890500965,None,0.965933633109499,None,31.64632226784284,None,0.2122485314343408,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2245846364168913,None,0.04,None,4.613965657613356,2.5804034588608427,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026153717274857158,None,0.7132207848048133,None,1.40209037833028,10.250403116843518,0.026721911522518293,None,0.9732780884774817,None,21.004549955108555,None,0.32523531711343007,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2462654690066346,None,0.04,None,3.2060936906211905,4.3680571066877825,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0019191567522323094,None,0.7188064203498405,None,1.391195141959505,10.014937518944798,0.0344408170439271,None,0.9655591829560729,None,45.34243076625967,None,0.2924863208338263,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21932840573779533,None,0.04,None,3.2584493451118837,4.151120067702177,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000551647637274777,None,0.7571617207462211,None,1.3207218122628406,10.669318663823265,0.021677061085697225,None,0.9783229389143028,None,20.378903756095713,None,0.27917298896819787,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20847248696453935,None,0.04,None,3.0975493495706248,4.449847733589705,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011767698306739405,None,0.6169667919933404,None,1.6208327789719907,7.847864919152917,0.027154775316635515,None,0.9728452246833645,None,44.19908146888439,None,0.2536502790165345,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25339070215524284,None,0.04,None,4.178053039309305,2.8579329731629755,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009263090895585968,None,0.6318546912922405,None,1.5826423603104782,8.304875201083036,0.03137554573575546,None,0.9686244542642446,None,24.618783483301883,None,0.2127356737593317,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14268966714842124,None,0.04,None,3.847604614746836,3.2118494704857983,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00021062800594839892,None,0.5628349468529383,None,1.7767198102950905,7.235393341170592,0.09551110630017651,None,0.9044888936998234,None,3.0492540598356377,None,0.14936796738508945,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09410815209615064,None,0.04,None,4.504520452631271,2.6622698591863947,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0062668647639329,None,0.6870783480939123,None,1.4554380919937189,9.054712375423764,0.025510731759633365,None,0.9744892682403666,None,146.49415776780702,None,0.28699094062714914,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2465718467510869,None,0.04,None,3.6224258920557455,3.4656862385783023,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,9.677258780893538e-05,None,0.6390182594808915,None,1.5649005097481143,8.229572497634006,0.02510159977769988,None,0.9748984002223001,None,51.08128852130302,None,0.24309906383983773,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2095368783056606,None,0.04,None,3.913589681071073,3.0773673910543686,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.012098627382459037,None,0.4875250250794808,None,2.051176757207429,5.526023782398453,0.05614581297018528,None,0.9438541870298147,None,162.37595061010754,None,0.1847555337618501,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17424072341659658,None,0.04,None,5.803475004729839,1.6939656513617365,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00017583154558686864,None,0.5815520344644636,None,1.7195365861300347,7.03017698486138,0.023919863490019788,None,0.9760801365099803,None,135.72029567657918,None,0.2352065695382247,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2816557989279711,None,0.04,None,4.747745783919908,2.276461524361951,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003729074399352106,None,0.672027366745947,None,1.4880346388899959,8.466064852224886,0.04624674370803755,None,0.9537532562919624,None,93.17658236579999,None,0.29675375128185244,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26367111971609125,None,0.04,None,3.6255580683814648,3.2664710160966584,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018629658710744845,None,0.6414474111435687,None,1.5589742551415178,7.783630279537927,0.010818998061370932,None,0.9891810019386291,None,149.93865639373678,None,0.2894859491365389,None,1.0,None,1.0,None,6.0,None,6.0,None,0.299231247714804,None,0.04,None,3.969263557782825,2.828192629369252,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014934212732349295,None,0.6289998640559696,None,1.5898254628414643,7.434079727905076,0.024201702565549377,None,0.9757982974344506,None,16.347293027749718,None,0.23944720130565056,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26171082109488486,None,0.04,None,4.207709912909057,2.6351939271889617,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001749895596510287,None,0.678163937959414,None,1.4745697080398972,8.490674667074783,0.02719073877522854,None,0.9728092612247714,None,61.34871993676538,None,0.24737492356716106,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2308501290600451,None,0.04,None,3.7817947135239227,3.106258253606252,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0049272328131653165,None,0.61871882868222,None,1.6162430390713223,7.588232984279877,0.015103682217011916,None,0.9848963177829881,None,26.569816205210646,None,0.2559620416723805,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26173346890445703,None,0.04,None,4.138542002432529,2.76806535981732,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004786099883683392,None,0.6146843745455832,None,1.6268511799071979,7.355157780725915,0.03539032894719868,None,0.9646096710528014,None,61.84285647277028,None,0.21455885407381944,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2099183232177615,None,0.04,None,4.315447501726282,2.5582116298907214,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008424303423002488,None,0.5985160493487328,None,1.67079897203782,6.764670276356249,0.050365201864229214,None,0.9496347981357708,None,54.632382942348556,None,0.2435668119419048,None,1.0,None,1.0,None,6.0,None,6.0,None,0.32793326078994767,None,0.04,None,4.702268810949244,2.134682903620856,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-3.000588636992152e-05,None,0.7535861823581443,None,1.326988237590517,9.498494097565098,0.05173607836706012,None,0.9482639216329398,None,11.943410937613766,None,0.22407152689981175,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13357740581504407,None,0.04,None,3.055499899923165,4.003344073620758,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006661484141834428,None,0.7112956489378476,None,1.4058851639163887,8.773284127215241,0.030850244790624926,None,0.9691497552093751,None,14.12481978769596,None,0.23963142224859915,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15190419843746916,None,0.04,None,3.2891250920619095,3.6248375653417986,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022966019045967956,None,0.6485513281043126,None,1.5418980066280283,7.608612681299388,0.022221354593379428,None,0.9777786454066206,None,93.36969509954218,None,0.2382283223300037,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23187794104168047,None,0.04,None,3.986490037471137,2.770915859140664,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00010116804187887407,None,0.6419844122934316,None,1.557670218857168,7.554099128453714,0.03811924018461549,None,0.9618807598153845,None,45.7285926702278,None,0.2642983708207702,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26597807868716794,None,0.04,None,3.933333169253152,2.792230720214701,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008164796653081785,None,0.7054273206431118,None,1.4175804802801475,8.229847354191573,0.044315102458572175,None,0.9556848975414278,None,17.486286269742568,None,0.24061208522968056,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22672864495887346,None,0.04,None,3.5649781184246545,3.0665423404688914,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00013329191503952398,None,0.6333890598029313,None,1.5788084503877187,7.034009239511039,0.034325526142251095,None,0.965674473857749,None,46.09604038822773,None,0.2547735452990918,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26726458005871256,None,0.04,None,4.079853043051484,2.545123236079129,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002416089489484796,None,0.7633637418190703,None,1.309991482719671,8.951291507632803,0.030460825113634737,None,0.9695391748863653,None,74.4501947172067,None,0.2781574208410895,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2217948689743343,None,0.04,None,3.157977950968451,3.6031611301357316,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006470231377018187,None,0.7474912855435859,None,1.3378082384904144,8.523643678045115,0.03614830274153763,None,0.9638516972584623,None,59.15305178614494,None,0.27951210120507547,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2784498643728095,None,0.04,None,3.3410814982501664,3.2531427867984277,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038723874509076772,None,0.6051127387626932,None,1.6525846110011733,6.480744162132243,0.031151584523922193,None,0.9688484154760778,None,8.866354196157152,None,0.22632079975822594,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24297837104325648,None,0.04,None,4.342690045680994,2.2494631178782165,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023832995734796025,None,0.7566802608887992,None,1.3215621599873593,8.879404039579342,0.018216313768107506,None,0.9817836862318925,None,41.72205456983198,None,0.31412222164044834,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2807129708765621,None,0.04,None,3.193692577681306,3.553895992733413,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014260503372753863,None,0.674243993384859,None,1.4831426157462249,7.435027277101488,0.0396785451358993,None,0.9603214548641007,None,26.484886450537086,None,0.25820805088260634,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27937263407701307,None,0.04,None,3.8925079886354097,2.6555052098343697,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003322927753160454,None,0.6107726895193906,None,1.6372703252119665,6.480469043981329,0.042388004826090175,None,0.9576119951739098,None,74.43479548112388,None,0.25919964290436887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2739327695774896,None,0.04,None,4.31139887337183,2.2529528787929523,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0028074113100159392,None,0.6056316016648774,None,1.6511687918051277,6.393262764864212,0.038255713464732444,None,0.9617442865352676,None,43.74491179749026,None,0.2835041924538835,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3004804878804501,None,0.04,None,4.332385917807902,2.2495297330879263,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004288322053452753,None,0.7168907182715428,None,1.3949127454335675,7.606456942596789,0.0534742837899273,None,0.9465257162100726,None,27.14625766059734,None,0.2275492661197227,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22990676061540594,None,0.04,None,3.5866748320429234,2.8058313735192093,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004107980080945262,None,0.7286175635310618,None,1.3724621118845275,7.890261404656889,0.04724651195402879,None,0.9527534880459712,None,96.90558432373197,None,0.2689271407500512,None,1.0,None,1.0,None,6.0,None,6.0,None,0.244908621473916,None,0.04,None,3.3550678276271495,3.090385010620531,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0056462149724668675,None,0.7760158461131853,None,1.2886334795979741,8.43572514865208,0.06444673314075422,None,0.9355532668592458,None,12.893908753052624,None,0.24925495674766335,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2217432819318077,None,0.04,None,3.1830412421117544,3.3061115019398652,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015500633129648111,None,0.8209071944865709,None,1.2181644974197614,9.02926237395391,0.02127161129889188,None,0.9787283887011081,None,97.486089559171,None,0.35115484428765104,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3037528004079526,None,0.04,None,2.9555791071564417,3.6231319635655552,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005599510183706524,None,1.0355901969940513,None,0.965632933666853,10.1288806955244,0.48128218109559895,None,0.518717818904401,None,0.00010000000044408919,None,0.2493642127875225,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22665669405252942,None,0.04,None,4.799922264061473,1.832229587928336,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002325398645960486,None,0.7978275539410387,None,1.2534036898829672,8.534210744637836,0.04547590626512871,None,0.9545240937348713,None,21.86352058166182,None,0.2919553174045039,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27906074931588476,None,0.04,None,3.1254052065277094,3.338249543418131,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0037106150966649265,None,0.7355077115357971,None,1.3596050514710751,7.5779489149834305,0.04593291598119936,None,0.9540670840188006,None,78.6538821271842,None,0.24058344909453927,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26183473325275264,None,0.04,None,3.5770912051517247,2.754171901607217,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00212040738035868,None,0.6498792329095592,None,1.5387474308463793,6.576388805118062,0.03367236803915835,None,0.9663276319608416,None,19.48022411543738,None,0.25615129165615014,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2887490331802134,None,0.04,None,4.067301742391725,2.311017368690591,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0029126451235644835,None,0.5674051744229333,None,1.7624090245864037,5.285888916312179,0.03564903250060886,None,0.9643509674993911,None,12.115573050299334,None,0.19842181757415292,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21554836783971298,None,0.04,None,4.644496510301766,1.842759895051909,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.009563052750038326,None,0.6794383458542353,None,1.4718038893473595,6.643009019877314,0.045626576539036734,None,0.9543734234609633,None,161.7846995761993,None,0.29633451869907074,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3289010204555187,None,0.04,None,3.949432151252566,2.311391689170728,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002020805612668708,None,0.6665396997078412,None,1.5002857300747752,6.596243063099216,0.056309257141579194,None,0.9436907428584208,None,7.005651366791817,None,0.23289020901785296,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24084461330442508,None,0.04,None,3.8096080008787134,2.4587921312885275,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003863926906205184,None,0.617905257589667,None,1.6183710815163044,5.966349160828646,0.057804599824956615,None,0.9421954001750434,None,32.75887318599479,None,0.2190535938755885,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20197695746237976,None,0.04,None,4.136546046116679,2.1595843227432994,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.008784221702254569,None,0.6995388606803625,None,1.429513149601743,6.697436869847175,0.05755462529720318,None,0.9424453747027968,None,90.59518505663893,None,0.2789160175706736,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3470349274858897,None,0.04,None,4.051408407945602,2.2081488644422747,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.012791384624049051,None,0.7345369469816349,None,1.3614019064789158,6.956431074824863,0.047465194423718104,None,0.9525348055762819,None,455.1488734139222,None,0.26830937473706395,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25225215925051003,None,0.04,None,3.4863350761675873,2.5830062788467076,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:37:35 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004730360640944231,None,1.900168154988554,None,0.5262692132665615,17.618534705937385,0.6746357538436608,None,0.3253642461563392,None,0.00010000002009503575,None,0.2909343978568012,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2758783717518032,None,0.04,None,4.158960297507481,2.0751934813419233,0.7055555555555556
