name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0065818289539161245,0.002929493709868211,0.6070707620504052,0.006031180372859587,1.6472544265226363,7.917660579762538,1.0,0,0.21216891163645912,0.021998617519403633,1.0,0,6.0,0,0.17632296330793995,0.03906475753172311,0.04,0,4.13095776559235,2.8110965054626456,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002883239830131057,0.004477492732181629,0.6330447031514468,0.00907621320823788,1.5796672731353136,8.318140882305052,1.0,0,0.2380660965215571,0.03654865491058207,1.0,0,6.0,0,0.23100478837073668,0.05184854582448512,0.04,0,4.11452454983601,2.8571543431051096,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:56 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0067789611993474,0.00368876465732776,0.6465701920167839,0.00737305706562284,1.546622489479134,8.227773488446106,1.0,0,0.2831446001578266,0.030712738319555222,1.0,0,6.0,0,0.21111935444967367,0.03592981404345599,0.04,0,3.537120727810602,3.119381093020741,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007113389929306768,0.0033344876350994263,0.5300309993900489,0.006794961462563222,1.8866821018974056,6.550647354616938,1.0,0,0.2263963020782883,0.03147710042098569,1.0,0,6.0,0,0.22217832182286346,0.04825770666163935,0.04,0,4.856305352108731,2.2105704567617503,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005566818191439005,0.003031130153706142,0.6270422336810308,0.0061474619125076995,1.5947889094001417,8.063893089318428,1.0,0,0.2396207282112564,0.024592145503535816,1.0,0,6.0,0,0.2194533913069674,0.03516739496249606,0.04,0,3.962498861450024,2.9130027258918654,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0045777443985945965,0.0031071769359154234,0.5882041872878064,0.006201152371048315,1.7000899034924808,7.177411401117547,1.0,0,0.27174260518497856,0.03078349506902066,1.0,0,6.0,0,0.2732802885924701,0.034573407718952176,0.04,0,4.310018340033429,2.510131175746073,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007821816534507642,0.0027926562250816752,0.6135884708148014,0.005700573670499665,1.6297568281751968,7.839094679714247,1.0,0,0.23459706654653562,0.02124936011257793,1.0,0,6.0,0,0.16755687201436276,0.03356008372240338,0.04,0,3.8607057072206756,2.9834607305725562,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0055892986062178185,0.002091870128530211,0.5506766481406202,0.004328746022235798,1.8159477133750568,6.828969408491676,1.0,0,0.20640802898637048,0.01646863802490542,1.0,0,6.0,0,0.1485738407871473,0.03142975699439515,0.04,0,4.486921715694453,2.444921810109927,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021168859200401124,0.0032173664973435914,0.6399227336367497,0.006421787704878102,1.5626886613589934,8.001676708533541,1.0,0,0.27553098358283684,0.028804281283701924,1.0,0,6.0,0,0.25927192200403404,0.03248522282463663,0.04,0,3.8789507877532805,2.8885492375672293,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006131815315346234,0.0032503203865165147,0.6238706676495683,0.00656668527133294,1.6028963242774312,7.773422204078095,1.0,0,0.25031994455164946,0.026929235684990494,1.0,0,6.0,0,0.21875069883575682,0.03645110983761318,0.04,0,3.922780934571177,2.824432757557008,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:57 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0030929091496094685,0.0031703860951884334,0.6171057659115332,0.00644329866637395,1.6204677629658666,7.381185838229329,1.0,0,0.23869325933641075,0.02535458537730804,1.0,0,6.0,0,0.20062708463075563,0.03743604705713803,0.04,0,4.028665004717228,2.6590578818204467,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007464016053057243,0.0034351465533463176,0.6028152445922441,0.006969268953555703,1.6588830640413206,7.335089528346789,1.0,0,0.23525512950206698,0.029390485283374197,1.0,0,6.0,0,0.2325370264800175,0.042227863386578024,0.04,0,4.212595398223178,2.549449046824493,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007326061723878063,0.003941081226488594,0.5043896641326627,0.007747076729996462,1.982594155095501,5.692380498281204,1.0,0,0.3016580363149669,0.05324247454679835,1.0,0,6.0,0,0.3388545296337253,0.04708776874060422,0.04,0,5.252055046273938,1.8069472215484412,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008703316622834079,0.0044734026881454204,0.6684057400861887,0.008894243974334885,1.496097265518775,7.980791555051105,1.0,0,0.27764404713145796,0.040739536100256823,1.0,0,6.0,0,0.2942416253957636,0.04312534847244467,0.04,0,3.7484540003148696,2.837062317938624,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005104200251397684,0.0036648914575096495,0.5453451683176296,0.007451631182645708,1.8337010357769639,6.0881308293346965,1.0,0,0.2262426502625951,0.03481532580267727,1.0,0,6.0,0,0.24397907414497322,0.05177421846376136,0.04,0,4.889240488452064,1.9996732190484525,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006558578630028622,0.0033969329773345853,0.5829681368312398,0.006979309597655523,1.7153596171405923,6.899419924457411,1.0,0,0.21623706483875224,0.026871952208365312,1.0,0,6.0,0,0.17964994446589833,0.04635773433984601,0.04,0,4.299899713074374,2.4145746121897007,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005787545254956061,0.0028931763272432177,0.6352578328611912,0.005869305394037234,1.574163982356606,7.566400094273203,1.0,0,0.2381482465548889,0.023220411694592304,1.0,0,6.0,0,0.22237146467457558,0.03333251065405192,0.04,0,3.86277193131469,2.7410710314850673,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005383080784969407,0.0031051637431650223,0.6233723175336682,0.006394291982914436,1.6041777471871619,7.370188504760563,1.0,0,0.21472808447615377,0.02232580586035687,1.0,0,6.0,0,0.16205239083805223,0.03979268707009351,0.04,0,3.9715365078727207,2.664873847263695,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005997754781365994,0.0044157462535991555,0.6366977283795405,0.008683432249984198,1.5706040015960165,7.169747736854856,1.0,0,0.29353858788388765,0.048156935968099425,1.0,0,6.0,0,0.35550122608685175,0.04290052786803115,0.04,0,4.294717242612425,2.2750351758935476,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008840416169899612,0.00275294711869079,0.5732661588656128,0.0056753255732799705,1.7443904276136135,6.476494962239808,1.0,0,0.21440525353011033,0.021167904040378733,1.0,0,6.0,0,0.15093585928888098,0.03835641876595268,0.04,0,4.230675540729076,2.3300863521790034,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0060125333688292315,0.003992580428052094,0.5607520043397569,0.00819559299195231,1.7833195285274537,6.300961583989836,1.0,0,0.22241045821155705,0.032265410235475314,1.0,0,6.0,0,0.1609118142805177,0.055054180859004286,0.04,0,4.350380161303028,2.2842360733299367,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037506163131266756,0.003460330838771949,0.6227724514264114,0.006923353424886268,1.6057229212846178,7.04065462602453,1.0,0,0.2646265979051909,0.03190833968462573,1.0,0,6.0,0,0.27097110609630715,0.037217704722763784,0.04,0,4.0836861453006,2.4676739180925717,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007869677645098161,0.0035416199454639413,0.5831205422688128,0.007076546424085492,1.7149112876544998,6.498507330420585,1.0,0,0.2662972665044979,0.03545153243753707,1.0,0,6.0,0,0.27930663568970227,0.040504183529417516,0.04,0,4.408178655689369,2.2058156058728957,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007598128822317252,0.0029224305601920396,0.549033841273509,0.005947624413371281,1.8213813517950999,5.79071137548164,1.0,0,0.2252347648997493,0.027305202349281795,1.0,0,6.0,0,0.23888078520245548,0.04115129004965827,0.04,0,4.820839397254651,1.846495748214067,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:31:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007640248186478793,0.0036314265171589364,0.5889091031437308,0.007286470656384592,1.6980549199558514,6.2407562961676435,1.0,0,0.2555591011675814,0.03498519623872955,1.0,0,6.0,0,0.27196919672783926,0.04260966001705281,0.04,0,4.318825166062617,2.150225148371199,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003794248359380026,0.0039022470473782014,0.6588216079357365,0.008049384147340414,1.5178615697400488,6.918062436558419,1.0,0,0.21524232871838778,0.02572743708809547,1.0,0,6.0,0,0.13965253542902456,0.04706847058650884,0.04,0,3.433755965347684,2.6599546137816095,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008977667166113923,0.0038469082635401793,0.5735918331636123,0.0076814502094696415,1.7433999966222642,5.893589872425676,1.0,0,0.2630488013874838,0.04006933757196016,1.0,0,6.0,0,0.2959851059856078,0.04532946210263759,0.04,0,4.547793749171797,1.9328733355148975,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00691067914194432,0.004039024797899272,0.6064160881802799,0.00822978566796282,1.6490327672551994,6.259731301792702,1.0,0,0.2235142254668084,0.03378266788940095,1.0,0,6.0,0,0.23347019986802442,0.05179220654808771,0.04,0,4.301724274582874,2.0679073319733265,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008383208706029155,0.0042585216090495846,0.6456170876022652,0.008727829244675835,1.54890572012873,6.883290051413756,1.0,0,0.22727266483812913,0.02990193222907467,1.0,0,6.0,0,0.15560502003042487,0.050006288312518604,0.04,0,3.5072910330733684,2.6728187048299157,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004214643958481368,0.0035891382145786274,0.5709243012557202,0.007149036778997883,1.7515456914350092,5.769469507052961,1.0,0,0.2540170751870612,0.04013146808084831,1.0,0,6.0,0,0.3402396790785356,0.04424481748422372,0.04,0,5.008647917636939,1.7128761255703502,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:00 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005995346394955803,0.0032684226914628197,0.5529360036166426,0.006519018774374035,1.8085275573650514,5.6067428558350825,1.0,0,0.2647261037131383,0.0357262045493486,1.0,0,6.0,0,0.3011801513933543,0.039735593491339,0.04,0,4.764787192391162,1.8347735837785084,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:01 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0066953187891612975,0.004176842074063009,0.5682088930611939,0.008322935855413445,1.7599161368498748,5.627361161817565,1.0,0,0.2653353163462159,0.0450725462694217,1.0,0,6.0,0,0.3090523063775108,0.04941334308875002,0.04,0,4.580269111412663,1.8432395530980872,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:01 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008252294216896106,0.004125160941347174,0.49902266433701664,0.008532433818003374,2.0039169990977537,4.7642602282944555,1.0,0,0.19939233972600987,0.03740024541993618,1.0,0,6.0,0,0.18459937287235162,0.0711379474329696,0.04,0,5.202285436556422,1.5551368519043862,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:01 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006718876798618489,0.0031202738532412426,0.5216306515520657,0.00621022162879013,1.917065258769953,5.0260036854870584,1.0,0,0.26342217984872696,0.03758911262639585,1.0,0,6.0,0,0.32441195283267055,0.0405740594579434,0.04,0,5.20870650823473,1.580723713824025,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:01 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0048361418644742304,0.00479758758795953,0.481631146428982,0.009683638583082452,2.0762776814050024,4.444268183230431,1.0,0,0.2357769814727009,0.055535117624293716,1.0,0,6.0,0,0.2793342752279715,0.07431692260439285,0.04,0,5.730695349215816,1.3404265364167383,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:01 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006202500170515712,0.005037267596969507,0.7310925755458966,0.010172787759428727,1.367815832698498,6.945615290169478,1.0,0,0.26016582646406855,0.03410980762369579,1.0,0,6.0,0,0.17893535212665235,0.04647174770681834,0.04,0,2.7650106954975984,2.9295031376380942,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:01 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006413227107483932,0.003973638436511991,0.500097259644714,0.00825118924192331,1.9996110370819347,4.662930444293247,1.0,0,0.19182441842751838,0.03525905706572085,1.0,0,6.0,0,0.17958883217222832,0.07100806591341105,0.04,0,5.29291969104465,1.4861154902943863,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:01 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003857042023606372,0.004405269166527338,0.634762943976342,0.008910076346527202,1.5753912692755905,5.783281771209333,1.0,0,0.2525308677312168,0.034800560595279466,1.0,0,6.0,0,0.19636031085001893,0.048112830148863,0.04,0,3.3138409313240977,2.298362024656343,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:02 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008087614780299512,0.004574740294655617,0.5333196942368377,0.00899293384171448,1.8750479511748877,4.8849774265339025,1.0,0,0.28334585864463174,0.06158335672775293,1.0,0,6.0,0,0.3804355536314863,0.055037933376182374,0.04,0,5.292379692207283,1.4630973233145073,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:02 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009714005123610425,0.00490958904161143,0.5682334665970673,0.009783491714158356,1.7598400284105356,5.376664249456389,1.0,0,0.2596885195819345,0.05387529050709442,1.0,0,6.0,0,0.32303153942370155,0.05933913270808855,0.04,0,4.704433251937433,1.7208899654730891,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:02 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012091273904036637,0.0035002246701628555,0.5193276645161052,0.007400068313771113,1.9255665898942078,4.6700130989364945,1.0,0,0.17119591743294463,0.025956684647956193,1.0,0,6.0,0,0.1056338805806023,0.06655579662903112,0.04,0,4.717758907916078,1.6600334026526884,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:02 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0042104701500842445,0.0039152326526085916,0.55073087835748,0.00762867279922719,1.8157688978370645,4.982534813465735,1.0,0,0.31459662851926773,0.05419335747523218,1.0,0,6.0,0,0.3892899741191336,0.04161867725995571,0.04,0,5.058882160822251,1.5292568553345045,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:02 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00546496359711468,0.0026589046053383868,0.5948220132332825,0.005372358250190886,1.6811751713160137,5.387233945985014,1.0,0,0.24163897084183836,0.023969793266724694,1.0,0,6.0,0,0.2506282954838346,0.03241478367306204,0.04,0,4.046454587551948,1.9142915074768192,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:02 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004707832636380971,0.004477407289183458,0.5143821103150632,0.008905297242204197,1.9440800524487367,4.59286476647658,1.0,0,0.27123452153513916,0.053871384182321305,1.0,0,6.0,0,0.30936813053383805,0.05734754777511133,0.04,0,5.23640700062233,1.4413921755526031,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:02 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007035340888910002,0.004484119134878051,0.6119152042586895,0.008998589630604636,1.6342133567533421,5.540938963525391,1.0,0,0.24511309054113609,0.043113606121306915,1.0,0,6.0,0,0.302374927993454,0.05293282048338878,0.04,0,4.5488343693418996,1.7316463250147578,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:03 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004549098206509283,0.005152383560704114,0.505923184634206,0.010416285024902746,1.9765846483651914,4.25553003370257,1.0,0,0.22973555202208232,0.05663739539261949,1.0,0,6.0,0,0.2829956636663522,0.07792098738491451,0.04,0,5.458786699889574,1.2972994761322534,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:03 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004401606604937935,0.004972370440526114,0.4535973429527992,0.009828712353618365,2.2045984517683976,3.764811294231446,1.0,0,0.26536946120411503,0.07586911966352776,1.0,0,6.0,0,0.37430581666686447,0.07467697716694542,0.04,0,6.471562106576954,1.0600167910566167,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:03 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004141680479192056,0.004164795733791208,0.5534600857475144,0.00841827086123642,1.8068150274095733,4.898830820375759,1.0,0,0.23776880808045775,0.04074169265862052,1.0,0,6.0,0,0.2601181933533647,0.0554805708661273,0.04,0,4.9524676514336,1.5137327047959455,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:03 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006508417877182815,0.003852168410950195,0.4870973700467558,0.007643562375372788,2.052977621094549,4.10472010166796,1.0,0,0.26907515658934084,0.05119618977879995,1.0,0,6.0,0,0.33632805075506367,0.05272681211298879,0.04,0,5.739815866984066,1.2412653145473889,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:32:03 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00026034379689243714,0.005474403878777648,0.7372452059169039,0.011096994500944127,1.3564008174950568,6.1828143477682005,1.0,0,0.256112738149581,0.03497465727306062,1.0,0,6.0,0,0.1484059674276006,0.05070526747302996,0.04,0,2.5703215580465795,2.746807881434563,0.7666666666666667
