name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488181_T2159s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05291782344138988,,0.07551080756884929,,13.243137402393948,26.122773118274218,1,,0.046210080103770666,,5,,1,,74.10242605469513,4.668737571074785
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488183_T2197s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.07322996843299875,,0.07768709198735624,,12.872151272733344,27.074608341913102,1,,0.0500774628822882,,5,,1,,71.88674229841699,4.848263784054606
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488184_T2209s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.051613348900138405,,0.07783547120085318,,12.847612850181328,27.127900602738976,1,,0.050372369933086074,,5,,1,,72.88971494461265,4.781829654225956
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488187_T2245s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.07877341823717936,,0.07818618034105276,,12.789984056491065,27.239634991711352,1,,0.04527839329932212,,5,,1,,71.43640543360338,4.8772320561879265
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488189_T2255s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05939475219672975,,0.07663663502057734,,13.048589616852237,26.471198500782993,1,,0.04907425734351024,,5,,1,,73.9705539589863,4.66981883343506
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488190_T2267s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05316039881847905,,0.07678209326772474,,13.023869986367625,26.568939613939754,1,,0.04720892316615819,,5,,1,,75.72281884394393,4.5699266288884735
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488197_T2351s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08698001852781034,,0.07625316400439261,,13.114209922389508,26.277496421176764,1,,0.043278979054363766,,5,,1,,70.9498535625118,4.8573157929167285
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488199_T2375s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08882891314279921,,0.07653669670270098,,13.065627902447872,26.42691531544158,1,,0.04745030582673279,,5,,1,,72.68246103490424,4.750823113541583
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488204_T2434s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0756406806176544,,0.07698165728046716,,12.990107453217089,26.517015087499335,1,,0.04655631330396177,,5,,1,,73.5772760168384,4.681827435311981
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488208_T2481s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04724135201308444,,0.07484323886977413,,13.361260350316769,25.78700395045815,1,,0.043375172101991925,,5,,1,,74.3759768264368,4.6327339144024355
