name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48842_T496s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006802524598046311,0.00020882063159409183,0.07124867666691974,0.0004351466511219379,14.03534839916954,24.750514284780927,1.0,0,0.0390443784448729,0.0010009136507533357,1.0,0,5.0,0,70.66001071497935,4.9164933063715734,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48843_T506s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007873578023620542,0.00020567442430098785,0.0720095504196442,0.00042846259442036553,13.887046845486207,23.98498716294194,1.0,0,0.03908103834759638,0.0009761639361987627,1.0,0,5.0,0,70.55263741473568,4.721259413150774,0.6111111111111112
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48843_T508s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007474565096978747,0.00018004184212090454,0.07029930011703261,0.00037227671508811567,14.224892685065479,24.384776960875342,1.0,0,0.04002355834059623,0.0008923911992852411,1.0,0,5.0,0,70.99804503822436,4.885883665063133,0.6111111111111112
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48844_T519s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006620746861292215,0.00019391915698953235,0.07290884252896017,0.00040457531461557026,13.715757448800389,24.24231416032322,1.0,0,0.038898634497588534,0.0009055585870495856,1.0,0,5.0,0,70.74515568986996,4.700227650592489,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48844_T520s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00045692807817565573,0.00017545495845472974,0.07026705806662067,0.0003594926693106536,14.231419779264035,24.283121220930948,1.0,0,0.04122263404132523,0.0008911933469317204,1.0,0,5.0,0,72.57998676027502,4.761651189888781,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48845_T531s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006833197799104296,0.00020694743127795177,0.07185088219527817,0.000425250136836748,13.917713595807694,23.85506079475466,1.0,0,0.0408364731358409,0.0010201387297611073,1.0,0,5.0,0,67.7430738843389,4.9012318816429445,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48845_T532s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006235900166562391,0.00018509883524468507,0.06993589448052816,0.0003823641298074786,14.298809036873392,24.27554392292186,1.0,0,0.040147865981445575,0.0009245493556785565,1.0,0,5.0,0,72.46381704486278,4.79037329018951,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48846_T542s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00042735419521711115,0.00019131749030855744,0.07285516341531986,0.00039560608794090847,13.725863111436267,24.331583411439638,1.0,0,0.04001868051225463,0.0009149244605981884,1.0,0,5.0,0,70.91787554933943,4.709513505066264,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48846_T544s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005638267976866285,0.0001835307607027328,0.07048066497820869,0.0003822636271810009,14.188288381064245,24.418317259882524,1.0,0,0.039103665570448407,0.0008903775132210594,1.0,0,5.0,0,73.6451157305159,4.704608796738588,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48847_T554s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005986808972801017,0.00022288895763192387,0.07241605314105362,0.0004653719685585039,13.809092827141207,24.301984005221684,1.0,0,0.03880493494471617,0.001045866972118265,1.0,0,5.0,0,72.51792488034344,4.627892261077944,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48847_T555s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005402973322835569,0.0002275238249879109,0.07041404700073434,0.00046942430511224924,14.20171176909589,24.39352526934914,1.0,0,0.040307439174342145,0.001132382111984848,1.0,0,5.0,0,71.08165136209807,4.873932151145732,0.5722222222222222
