name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0031427351991424324,0.003440139076016451,0.870974068468041,0.006713092030157653,1.1481398082940668,13.161022381456597,1.0,0,0.3650604511542411,0.024058832733401835,1.0,0,6.0,0,0.2105457951723233,0.02048345277784612,0.04,0,2.4441979651209262,6.171914721669823,0.8333333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037293348946485505,0.002477517494705197,0.8859549986280513,0.004851729220609007,1.1287255013500161,13.395100055378766,1.0,0,0.34759129888853857,0.01706699200412839,1.0,0,6.0,0,0.22951225379963525,0.015009127802425175,0.04,0,2.520492132841235,5.989438343495033,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007904371211541195,0.0032011407836633984,0.831071768034501,0.0061508764326716455,1.2032655162441832,12.558988523526097,1.0,0,0.42177468311000665,0.02664372962432495,1.0,0,6.0,0,0.244206109404288,0.01801016958786852,0.04,0,2.5150437421625242,5.979569127856491,0.8
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034673825980974238,0.0026124106190084638,0.8625603995083903,0.005060377343246066,1.159339103174621,12.750187395291443,1.0,0,0.3927274896240189,0.01940456444164301,1.0,0,6.0,0,0.21847314462725143,0.014910534797323554,0.04,0,2.454256765907671,6.003795250283883,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023837403076958363,0.002380816124529166,0.868597828412555,0.0046394574713351094,1.151280796807419,12.826426581061817,1.0,0,0.36795575680714354,0.017041873346986276,1.0,0,6.0,0,0.22195507764299904,0.014121336062460249,0.04,0,2.493328158168823,5.912019842683629,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036142114356964017,0.003075651366429448,0.8745325273818898,0.005947352991653077,1.1434680457154924,12.397862018670251,1.0,0,0.3892040180503813,0.02399534998922234,1.0,0,6.0,0,0.2645167272246063,0.01735191351796075,0.04,0,2.531253867858045,5.586464770129017,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004385254533212368,0.002009633809551906,0.8561717196778494,0.003936835499222671,1.1679899919799601,12.471628060007427,1.0,0,0.35563900710266294,0.013610372060398244,1.0,0,6.0,0,0.18518071043355233,0.012427800333643301,0.04,0,2.4848841939985005,5.854957426980314,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0035168214352863103,0.0020415698315456535,0.8203260942805675,0.003970312495301065,1.2190274172333966,11.810869703364325,1.0,0,0.37560939600590126,0.015681461101627936,1.0,0,6.0,0,0.22365764461190762,0.012635268182125814,0.04,0,2.5999188719625375,5.52324041843479,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0002048113933377227,0.0033678642462359864,0.8708620652281626,0.006505287184016819,1.1482874727560946,12.512227872132527,1.0,0,0.3982487213850774,0.026003225016470587,1.0,0,6.0,0,0.2465117838956199,0.01880291058011086,0.04,0,2.482877257383683,5.770049418162479,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0027019850143179536,0.0036697605451353667,0.8849638668876074,0.007154370310736238,1.1299896384662251,12.755829873193152,1.0,0,0.367007309798895,0.025623646716961542,1.0,0,6.0,0,0.21860406335988403,0.021409971392004287,0.04,0,2.4346280718677757,5.905739171013181,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005246670187111224,0.003950795616567496,0.8706810940325433,0.0077131700268700904,1.148526144479052,11.898682889854708,1.0,0,0.36010130567746174,0.028022529909821972,1.0,0,6.0,0,0.22511823226856187,0.023737831039251076,0.04,0,2.5236746146279625,5.403320474701526,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0028461742091638875,0.004480892520965632,0.895745707002528,0.008692116695814227,1.1163882697761875,12.742217176390186,1.0,0,0.3795629328152198,0.032961687119935065,1.0,0,6.0,0,0.25027550348405425,0.0251507752717421,0.04,0,2.4438581897384446,5.809324308166388,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008740544082391999,0.003925061749869714,0.9080517733122645,0.007440729431968699,1.1012587931548656,12.727108629479083,1.0,0,0.47717174046396105,0.03406087828655477,1.0,0,6.0,0,0.2841174987431305,0.018535156905283703,0.04,0,2.3283450137704054,5.98579471350628,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015411454829601379,0.0031619586977553746,0.927016503726622,0.006164143151833736,1.078729446541656,12.771706209125151,1.0,0,0.36419413691124936,0.021394770077580113,1.0,0,6.0,0,0.23173172700013955,0.0176899181934408,0.04,0,2.3679551517779296,5.807281165471644,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004872893808502754,0.0033214755854429224,0.907395995876073,0.00644078965572793,1.1020546757367158,12.036224590672632,1.0,0,0.38194803937934246,0.02406197416641308,1.0,0,6.0,0,0.2464573828301342,0.018328184960844072,0.04,0,2.3994270303448793,5.513438006077714,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005199042642258789,0.002486582318714786,0.9117170173487522,0.0048815027733122825,1.096831561736088,12.696033083635706,1.0,0,0.3442778980231066,0.01595213386762819,1.0,0,6.0,0,0.20343553870227904,0.014763954491157041,0.04,0,2.4105637224174314,5.762528362745802,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003922308899827032,0.002403414476070647,0.8845754533101328,0.004691320444368988,1.130485812440241,12.156594086919252,1.0,0,0.35840064368455343,0.017001599614102317,1.0,0,6.0,0,0.23577798800067384,0.014253236454592026,0.04,0,2.4882169112479198,5.5097801773802475,0.8555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009276362421002382,0.002815637020223843,0.904490479651206,0.005516642546366082,1.1055948321154523,12.329299295256543,1.0,0,0.348427250530061,0.018690057447196956,1.0,0,6.0,0,0.21742643831240693,0.016689328551186402,0.04,0,2.4355225705100505,5.582978361554729,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008106805047156995,0.004175640631971354,0.941509637011013,0.008013166894906464,1.0621240194361419,12.707358506189207,1.0,0,0.41956844188069914,0.03210360019952187,1.0,0,6.0,0,0.2764678410729915,0.02074128349072489,0.04,0,2.302124001209077,5.8461922087543785,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0029692262068952147,0.0028545754843623283,0.9190672989980325,0.005635942879898749,1.0880596024798188,12.349794125216345,1.0,0,0.3311849691148896,0.016970324410649478,1.0,0,6.0,0,0.168659752593614,0.017337716700983972,0.04,0,2.2969605711342167,5.8376081092472285,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004118620795052319,0.0029456871120082124,0.9069972666856618,0.005742498804141941,1.1025391550011916,11.978308761024563,1.0,0,0.36796855935174955,0.019985792879432005,1.0,0,6.0,0,0.21477054403329365,0.01674119678081651,0.04,0,2.375135990059783,5.548519512896308,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0024983668872058384,0.0035343230842601395,0.9575564325078205,0.0068509805223513276,1.0443248732411736,12.57054222322754,1.0,0,0.3799691846177559,0.024723551320243606,1.0,0,6.0,0,0.2608145282874119,0.018530934818651167,0.04,0,2.3379466789179255,5.605381422677069,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010052251753451924,0.004122945151370851,0.9066052205500396,0.008014165738782603,1.103015929461886,12.027274583767033,1.0,0,0.37708828787564147,0.02878738259680863,1.0,0,6.0,0,0.22537988921361718,0.023017820894953356,0.04,0,2.3441696868527857,5.642143584922849,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008166616980708197,0.003186345984043012,0.9772149575117671,0.006074045915559795,1.0233163054997125,12.858166441443181,1.0,0,0.45602080693540725,0.024021704774003685,1.0,0,6.0,0,0.25686584302442306,0.014453485788589246,0.04,0,2.149905366373528,6.094702088937443,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004172524336096384,0.003415956556482082,0.9356379449967159,0.006681381688567952,1.0687894878007647,11.687191215840004,1.0,0,0.35096825791008374,0.02255583731039262,1.0,0,6.0,0,0.2344422765889198,0.01945090899583424,0.04,0,2.3833646243485562,5.22485474015556,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002883720320276062,0.0036028141166035317,0.9216705175086907,0.00704958835023608,1.0849864251956727,11.441439869968411,1.0,0,0.3493359889902913,0.024121293234820197,1.0,0,6.0,0,0.23524317480932977,0.020896899801816072,0.04,0,2.4485359553111175,5.053030939879902,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003277658031074715,0.0041353180023594675,0.9733374789745567,0.008012733571868215,1.0273928843812048,12.140662210146838,1.0,0,0.38208280387804816,0.028464567186813703,1.0,0,6.0,0,0.2590142779346216,0.021248585277327252,0.04,0,2.274487110977067,5.464916543681137,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012855669129554492,0.0030842296805911064,0.9695130461608501,0.005992026439744467,1.0314456354763604,12.082069634443169,1.0,0,0.3753076316698157,0.020588037302055422,1.0,0,6.0,0,0.24222874918417014,0.016134432353346422,0.04,0,2.281014597143566,5.441912119553309,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001697223877552112,0.003989325070968061,0.9321623201174805,0.007755089022229297,1.0727745355272138,11.691994841589878,1.0,0,0.37352371745651136,0.027518512773272063,1.0,0,6.0,0,0.23956309048622781,0.02178343833227359,0.04,0,2.348123938630814,5.326566392891253,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008844207972191764,0.003138913873218576,0.9880796317354282,0.006074748731524565,1.012064177705632,12.304107014047982,1.0,0,0.3877379146973579,0.02136648478457014,1.0,0,6.0,0,0.2563956722033134,0.01572571465338484,0.04,0,2.2284065008260088,5.564482956836328,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004993946013709172,0.0022645280173250425,0.9496646156967735,0.0044265565290333335,1.053003327144389,11.671550689201712,1.0,0,0.3589632202369674,0.014357297348779555,1.0,0,6.0,0,0.20861314326237057,0.012517824661060113,0.04,0,2.2543473473859854,5.4309147398311595,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005828053987120274,0.004138186971460121,0.9544754559074133,0.00795510702795097,1.0476958771551719,11.545143903434113,1.0,0,0.41369649570945494,0.03077645384890108,1.0,0,6.0,0,0.2687789516754857,0.020489120505328622,0.04,0,2.310377854460512,5.216702505296461,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005550923748669279,0.0026345103906903317,0.9784948743720284,0.005126812285857385,1.0219777601203819,11.498111993310218,1.0,0,0.3690526841503226,0.017232290928687433,1.0,0,6.0,0,0.2407178368061258,0.013822576914508451,0.04,0,2.245134765430418,5.219899996147787,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006429282849398588,0.0040255992868466406,0.9475682723170396,0.007867897066936008,1.0553329287342557,11.162905767812381,1.0,0,0.3554882071384709,0.026132723472391924,1.0,0,6.0,0,0.22699957668204096,0.022431395244063984,0.04,0,2.2909789706867985,5.124547482759855,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0056709823843486,0.0032906148300386054,1.015370621575682,0.0063744731084854865,0.9848620580022008,11.889509384175543,1.0,0,0.38605732207549925,0.021434577017993183,1.0,0,6.0,0,0.24673293880544955,0.01610389104457892,0.04,0,2.164381228525263,5.383997894279577,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003005999401491488,0.0034733633280668377,1.0060589402524087,0.0067094802110405855,0.9939775494158537,11.747856172842013,1.0,0,0.3933531429423092,0.02372307975836882,1.0,0,6.0,0,0.2654349306593362,0.016905188164244096,0.04,0,2.21672865092752,5.248622831250633,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004052443894646318,0.0038363868863869645,0.986404909683225,0.00742618484042939,1.013782464161843,11.441139037462033,1.0,0,0.3877275048818692,0.02601426691519547,1.0,0,6.0,0,0.2527226026022289,0.019258496757132426,0.04,0,2.2389596462811823,5.163745190980105,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018706177018470438,0.0037183738219098406,1.0043414907659793,0.007292709149787032,0.9956772762990522,11.41952949376875,1.0,0,0.3404140632382188,0.022592334226685874,1.0,0,6.0,0,0.23655058492733083,0.02017666291773742,0.04,0,2.2317734267610825,5.079010263358587,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0043528176008964525,0.003479785937121759,1.025023583781462,0.00676976894960374,0.975587309231319,11.642345349970377,1.0,0,0.36708315212340936,0.022092378610950654,1.0,0,6.0,0,0.2537034577680952,0.017482462343978933,0.04,0,2.1836994753880634,5.186107106354467,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004065112697823947,0.004573652839835997,0.991551837645926,0.008789969923009979,1.0085201418960918,11.461082024285528,1.0,0,0.41390474356976803,0.03293930383873903,1.0,0,6.0,0,0.2725176728559653,0.021783815402998816,0.04,0,2.2217390287631833,5.186821734295374,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005419367512990325,0.003241562946377616,0.9592486327268024,0.006397551149665891,1.0424825909392812,10.28882013799915,1.0,0,0.32238656331667914,0.019541252221847015,1.0,0,6.0,0,0.21839104357507244,0.019203111822097683,0.04,0,2.327900734224114,4.584624371812074,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-4.527519284736048e-05,0.0030254926254303077,1.0132174352824064,0.0058225944014300415,0.9869549863413845,11.24628614253878,1.0,0,0.4060778304488038,0.021310135970460987,1.0,0,6.0,0,0.2788884194155905,0.014282165363781591,0.04,0,2.2093016966758903,5.002792949261366,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004124093094649117,0.002805721556663775,0.9762927379092909,0.005471977495700236,1.0242829442135128,10.749562408783445,1.0,0,0.35823966939226826,0.018367342747783028,1.0,0,6.0,0,0.2501043750250398,0.01506921321604029,0.04,0,2.300077703188024,4.767545082457227,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00537658181826961,0.0043098456488729385,0.9730808935866554,0.008370881709482133,1.027663790945606,10.754409634603485,1.0,0,0.37647870956098606,0.028696323481640102,1.0,0,6.0,0,0.24187864883323806,0.02241394646838386,0.04,0,2.2607988379486654,4.863689994121091,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:11 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0053851292096893655,0.003719642627357319,1.0085572407371184,0.007226990183219993,0.9915153643328521,10.977821897859199,1.0,0,0.3708359351294148,0.024341714629394155,1.0,0,6.0,0,0.2595087350966696,0.018846370533775463,0.04,0,2.226699561924528,4.871023452687577,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:11 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00907038105110125,0.0029507996069854645,1.0449260201370232,0.005844220288720457,0.957005549415707,10.965322921527271,1.0,0,0.31246137766498633,0.015881639409391295,1.0,0,6.0,0,0.20971297189442684,0.016441842300683303,0.04,0,2.1520704190651254,4.856548270888229,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:11 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037058913252497883,0.004744710433433831,1.022210939197551,0.0091147457713382,0.9782716674750255,10.839346612867613,1.0,0,0.4120484637498001,0.033808541274349006,1.0,0,6.0,0,0.2869024256787478,0.02196193594823175,0.04,0,2.2027809904076787,4.794458519320083,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:11 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0024593853818440925,0.0033995201028498728,1.014473080053625,0.006680698244249061,0.9857334015675803,11.124422237415505,1.0,0,0.3398742336937216,0.019557473047185893,1.0,0,6.0,0,0.20654179735896117,0.018309413941863494,0.04,0,2.1701043649285903,5.033499502593069,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:11 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00618913919146058,0.0031351279131599033,0.9903449126906135,0.0061131206631971115,1.0097492168492643,10.382328924442673,1.0,0,0.36125474976265465,0.02004465667453929,1.0,0,6.0,0,0.24098349373508077,0.01650614894901431,0.04,0,2.263195218348161,4.610995368007527,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:00:11 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008830471760124858,0.004765917679935084,1.0072155634220434,0.009309299852962518,0.992836127951073,10.470892566637701,1.0,0,0.3498219835697743,0.030336725120456657,1.0,0,6.0,0,0.26013089791238064,0.02524456210710731,0.04,0,2.263058860726202,4.5722522844072415,0.8444444444444444
