$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
59.36514902644046,0.1898597947075825,85.0,0-pred-0.1,100000.0
NaN,NaN,0.0,0-pred-0.1,100000.0
25.90790414664072,0.4350431027978949,58.0,0-pred-0.1,100000.0
72.04347090655607,0.15644797321833845,122.0,0-pred-0.1,100000.0
66.09870789784915,0.1705185375841785,538.0,0-pred-0.1,100000.0
20.263561023630388,0.556222817588738,10.0,0-pred-0.1,100000.0
46.84608141334225,0.24059760532574476,186.0,0-pred-0.1,100000.0
69.19607796623869,0.16288574928255709,34.0,0-pred-0.1,100000.0
58.261586356434236,0.19345602672043077,938.0,0-pred-0.1,100000.0
60.09124611998413,0.18756567278435404,85.0,0-pred-0.1,100000.0
57.13673864095745,0.19726458448689915,368.0,0-pred-0.1,100000.0
2.4093157237668072,4.678114576583376,15.0,0-pred-0.1,100000.0
44.35417131891387,0.2541148819105258,232.0,0-pred-0.1,100000.0
65.89003310505886,0.17105857253059512,445.0,0-pred-0.1,100000.0
17.602101876008955,0.6403243820732044,11.0,0-pred-0.1,100000.0
134.6397449103964,0.08371268836290494,79.0,0-pred-0.1,100000.0
20.353352711021433,0.5537689621445856,18.0,0-pred-0.1,100000.0
47.77562471327686,0.23591643384231453,320.0,0-pred-0.1,100000.0
92.27176728508854,0.12215063543891254,67.0,0-pred-0.1,100000.0
20.929395763040034,0.538527491885312,47.0,0-pred-0.1,100000.0
26.8648297985395,0.41954686076432074,340.0,0-pred-0.1,100000.0
47.49204592998926,0.23732510963120715,52.0,0-pred-0.1,100000.0
43.50542002540928,0.25907243282244335,28.0,0-pred-0.1,100000.0
61.71440963256899,0.18263246904652997,142.0,0-pred-0.1,100000.0
33.0682762164963,0.3408419275668925,206.0,0-pred-0.1,100000.0
15.06399372742001,0.7482116104727963,9.0,0-pred-0.1,100000.0
23.666999074566647,0.47623507194274084,132.0,0-pred-0.1,100000.0
51.90909643402417,0.2171306337660953,4.0,0-pred-0.1,100000.0
34.62941219308642,0.32547635934736524,18.0,0-pred-0.1,100000.0
18.59735840763652,0.6060567721444171,8.0,0-pred-0.1,100000.0
40.47346217759586,0.278480129954984,403.0,0-pred-0.1,100000.0
16.502236551236543,0.6830016629534053,13.0,0-pred-0.1,100000.0
38.511750662425065,0.29266535052487,190.0,0-pred-0.1,100000.0
85.35586993859779,0.1320478019268394,45.0,0-pred-0.1,100000.0
13.527803666431579,0.8331770097250497,17.0,0-pred-0.1,100000.0
60.2962398758657,0.18692799136644675,13.0,0-pred-0.1,100000.0
35.399460688214745,0.31839623507872844,95.0,0-pred-0.1,100000.0
135.92283186820032,0.08292245572012641,80.0,0-pred-0.1,100000.0
19.36153012176748,0.5821365840437053,147.0,0-pred-0.1,100000.0
58.35979075813559,0.19313049036889834,229.0,0-pred-0.1,100000.0
73.27272997740496,0.15382332568229232,258.0,0-pred-0.1,100000.0
43.39008493902331,0.25976107266866144,1695.0,0-pred-0.1,100000.0
46.72394770055255,0.24122651363236022,212.0,0-pred-0.1,100000.0
47.15716275937281,0.2390104566819985,219.0,0-pred-0.1,100000.0
39.76147778709585,0.2834667028045654,190.0,0-pred-0.1,100000.0
26.433185880079648,0.4263979021703556,11.0,0-pred-0.1,100000.0
49.15681102206495,0.22928775835124465,70.0,0-pred-0.1,100000.0
70.20565191518551,0.1605434135211996,242.0,0-pred-0.1,100000.0
29.18712954318793,0.38616524417953974,133.0,0-pred-0.1,100000.0
75.98350860891499,0.14833554297889603,86.0,0-pred-0.1,100000.0
28.27884508015867,0.3985684342835187,58.0,0-pred-0.1,100000.0
3.8623635861538697,2.918175556374461,11.0,0-pred-0.1,100000.0
36.43993745105692,0.3093050042164141,151.0,0-pred-0.1,100000.0
19.645333774204655,0.5737268267615034,20.0,0-pred-0.1,100000.0
NaN,NaN,3.0,0-pred-0.1,100000.0
65.21007770060989,0.17284222629962628,57.0,0-pred-0.1,100000.0
46.26142628017209,0.24363829464929113,302.0,0-pred-0.1,100000.0
34.19189028267064,0.3296411784714195,151.0,0-pred-0.1,100000.0
229.7590183675722,0.049055985210179696,29.0,0-pred-0.1,100000.0
90.86808820210527,0.12403754970475867,152.0,0-pred-0.1,100000.0
40.66104589439083,0.2771954030946327,557.0,0-pred-0.1,100000.0
24.933866260449143,0.4520379988090142,19.0,0-pred-0.1,100000.0
21.832982271352154,0.5162398277460328,47.0,0-pred-0.1,100000.0
107.71166553925174,0.10464098712537025,147.0,0-pred-0.1,100000.0
0.3280050580741316,34.362442680373796,10.0,0-pred-0.1,100000.0
79.2905341597178,0.1421488091408406,112.0,0-pred-0.1,100000.0
26.10538194783634,0.4317521585957562,48.0,0-pred-0.1,100000.0
51.2313441888619,0.2200031091394913,85.0,0-pred-0.1,100000.0
41.56640292450755,0.2711578153013479,176.0,0-pred-0.1,100000.0
60.66907923565689,0.18577923299552435,102.0,0-pred-0.1,100000.0
6.270964782240785,1.7973398668837004,4.0,0-pred-0.1,100000.0
121.17593226480963,0.093013973949167,102.0,0-pred-0.1,100000.0
44.50618148093785,0.25324695653282364,40.0,0-pred-0.1,100000.0
55.019870525026114,0.20485426263986425,177.0,0-pred-0.1,100000.0
24.622041614119254,0.4577628120196889,28.0,0-pred-0.1,100000.0
19.998739818540024,0.5635882615211628,27.0,0-pred-0.1,100000.0
38.80744589436334,0.2904353725732337,7.0,0-pred-0.1,100000.0
44.9760477537,0.2506012771212829,151.0,0-pred-0.1,100000.0
2.152566604098364,5.236100469776676,8.0,0-pred-0.1,100000.0
23.208907479176872,0.48563488036037306,59.0,0-pred-0.1,100000.0
26.120478040914627,0.4315026313565264,169.0,0-pred-0.1,100000.0
55.67416362900185,0.2024467773248002,69.0,0-pred-0.1,100000.0
32.63207901701155,0.34539800547397764,127.0,0-pred-0.1,100000.0
10.053125239231528,1.121149367856338,4.0,0-pred-0.1,100000.0
18.81601367913683,0.599013967525032,51.0,0-pred-0.1,100000.0
53.169965236582115,0.21198161324337841,94.0,0-pred-0.1,100000.0
62.64326906310945,0.17992443841955463,89.0,0-pred-0.1,100000.0
18.242040112385098,0.6178615405681929,41.0,0-pred-0.1,100000.0
50.98905221124272,0.2210485294029419,34.0,0-pred-0.1,100000.0
74.70018604979118,0.15088389471255584,208.0,0-pred-0.1,100000.0
43.87171443428253,0.2569093811874724,19.0,0-pred-0.1,100000.0
37.75482516887838,0.29853283538009473,371.0,0-pred-0.1,100000.0
87.45084387250782,0.1288844624916003,190.0,0-pred-0.1,100000.0
25.866667474064553,0.43573664903861514,13.0,0-pred-0.1,100000.0
234.57668107279258,0.04804848868778843,25.0,0-pred-0.1,100000.0
65.4690408954066,0.1721585478081415,100.0,0-pred-0.1,100000.0
19.877309954192008,0.5670312045704167,7.0,0-pred-0.1,100000.0
28.591496163924685,0.39421004561371215,138.0,0-pred-0.1,100000.0
45.46269213953673,0.24791877639694657,84.0,0-pred-0.1,100000.0
73.91117831655392,0.15249459234261245,428.0,0-pred-0.1,100000.0
NaN,NaN,3.0,0-pred-0.1,100000.0
78.23007649405588,0.1440757252461773,497.0,0-pred-0.1,100000.0
73.24302839086415,0.1538857042720383,112.0,0-pred-0.1,100000.0
NaN,NaN,1.0,0-pred-0.1,100000.0
20.965297738318412,0.537605291736203,10.0,0-pred-0.1,100000.0
44.50274658254375,0.25326650313682236,206.0,0-pred-0.1,100000.0
51.09332098869978,0.22059742425899126,46.0,0-pred-0.1,100000.0
NaN,NaN,0.0,0-pred-0.1,100000.0
26.189619483099193,0.43036345045862606,45.0,0-pred-0.1,100000.0
76.92537272047404,0.1465193421668685,107.0,0-pred-0.1,100000.0
44.2001628026037,0.2550003052541038,4.0,0-pred-0.1,100000.0
20.505120589638107,0.5496702620047331,15.0,0-pred-0.1,100000.0
45.49666069991115,0.24773367613256586,294.0,0-pred-0.1,100000.0
35.15038185388985,0.32065242004469824,7.0,0-pred-0.1,100000.0
29.313391735050722,0.3845019064603144,23.0,0-pred-0.1,100000.0
24.933876004916282,0.45203782214697313,18.0,0-pred-0.1,100000.0
16.07760947338447,0.7010404765461925,17.0,0-pred-0.1,100000.0
36.900521846136485,0.3054443255285593,112.0,0-pred-0.1,100000.0
20.23754927798932,0.5569377424174382,19.0,0-pred-0.1,100000.0
24.109784371835598,0.4674888349524839,60.0,0-pred-0.1,100000.0
69.81221050849021,0.16144818971996736,70.0,0-pred-0.1,100000.0
38.51165305447153,0.29266609228648427,139.0,0-pred-0.1,100000.0
173.43859278170936,0.06498585364521972,50.0,0-pred-0.1,100000.0
28.754722317940693,0.39197231266298027,129.0,0-pred-0.1,100000.0
20.603959138966022,0.5470334575469677,30.0,0-pred-0.1,100000.0
NaN,NaN,1.0,0-pred-0.1,100000.0
NaN,NaN,1.0,0-pred-0.1,100000.0
33.19539630671215,0.3395366906544811,10.0,0-pred-0.1,100000.0
159.64454343101247,0.07060094109521263,49.0,0-pred-0.1,100000.0
27.603719849445305,0.4083165264833507,6.0,0-pred-0.1,100000.0
NaN,NaN,2.0,0-pred-0.1,100000.0
NaN,NaN,2.0,0-pred-0.1,100000.0
12.002683013475668,0.9390446281294585,10.0,0-pred-0.1,100000.0
46.18698883899591,0.24403095525960808,266.0,0-pred-0.1,100000.0
35.23765002363777,0.3198583049489478,14.0,0-pred-0.1,100000.0
33.05996835183368,0.3409275800567993,41.0,0-pred-0.1,100000.0
NaN,NaN,2.0,0-pred-0.1,100000.0
28.46404382636703,0.39597518454157016,10.0,0-pred-0.1,100000.0
28.926494003727296,0.3896446975389657,30.0,0-pred-0.1,100000.0
3.84359275232476,2.932426959158938,6.0,0-pred-0.1,100000.0
21.236338444054347,0.5307438020277288,14.0,0-pred-0.1,100000.0
NaN,NaN,1.0,0-pred-0.1,100000.0
33.76308949941843,0.3338277146449875,11.0,0-pred-0.1,100000.0
26.362272322425497,0.4275448970822261,19.0,0-pred-0.1,100000.0
22.360087966524336,0.5040702444381754,41.0,0-pred-0.1,100000.0
NaN,NaN,0.0,0-pred-0.1,100000.0
42.08698856335204,0.267803789049414,37.0,0-pred-0.1,100000.0
37.011395006946955,0.30452932143815375,262.0,0-pred-0.1,100000.0
49.373347185697654,0.22828217346807705,469.0,0-pred-0.1,100000.0
36.17077154313445,0.3116067069098607,127.0,0-pred-0.1,100000.0
43.34415200499013,0.26003634828632505,271.0,0-pred-0.1,100000.0
NaN,NaN,1.0,0-pred-0.1,100000.0
106.7600060955249,0.10557375761912287,76.0,0-pred-0.1,100000.0
23.677398501683413,0.47602590318964644,30.0,0-pred-0.1,100000.0
37.823761470618926,0.2979887395837206,357.0,0-pred-0.1,100000.0
26.80687640201789,0.420453873025527,19.0,0-pred-0.1,100000.0
58.144514105166685,0.19384554468129073,224.0,0-pred-0.1,100000.0
26.235131578809696,0.429616865960327,119.0,0-pred-0.1,100000.0
24.2359372352111,0.46505546278482324,169.0,0-pred-0.1,100000.0
18.893237650763666,0.5965655656953772,25.0,0-pred-0.1,100000.0
43.95440372668304,0.25642607000269235,492.0,0-pred-0.1,100000.0
41.00377162868056,0.2748784943251747,26.0,0-pred-0.1,100000.0
NaN,NaN,2.0,0-pred-0.1,100000.0
18.54452368842748,0.6077834727013568,34.0,0-pred-0.1,100000.0
28.230679109422823,0.39924845460706543,14.0,0-pred-0.1,100000.0
18.082480139069208,0.6233135565620038,46.0,0-pred-0.1,100000.0
26.565176870560048,0.42427931354885084,15.0,0-pred-0.1,100000.0
35.1479607333974,0.32067450775985795,65.0,0-pred-0.1,100000.0
45.31972289231383,0.24870088093271606,43.0,0-pred-0.1,100000.0
31.04771142518198,0.3630236977081464,34.0,0-pred-0.1,100000.0
26.869743899862296,0.4194701314962213,103.0,0-pred-0.1,100000.0
23.105311807511406,0.48781228753125383,23.0,0-pred-0.1,100000.0
8.931443344760936,1.2619522480155994,27.0,0-pred-0.1,100000.0
11192.089356078808,0.0010070554878855867,5.0,0-pred-0.1,100000.0
44.47861303466932,0.2534039224235631,180.0,0-pred-0.1,100000.0
26.071643686174873,0.43231087163567594,137.0,0-pred-0.1,100000.0
102.17794417822707,0.11030810120122536,55.0,0-pred-0.1,100000.0
25.555599208595595,0.44104052951159217,70.0,0-pred-0.1,100000.0
0.7004678874668493,16.090751922554688,7.0,0-pred-0.1,100000.0
28.888299584805477,0.3901598629527271,163.0,0-pred-0.1,100000.0
24.013009008967888,0.46937287212676027,35.0,0-pred-0.1,100000.0
26.185029588506954,0.4304388875654386,10.0,0-pred-0.1,100000.0
62.83803708113757,0.17936675826445128,103.0,0-pred-0.1,100000.0
124.2007713424626,0.09074867156715961,107.0,0-pred-0.1,100000.0
36.790704846492986,0.3063560498221719,154.0,0-pred-0.1,100000.0
57.86472236143187,0.19478284085671924,23.0,0-pred-0.1,100000.0
18.385906907991277,0.6130268723402575,35.0,0-pred-0.1,100000.0
42.389329649003685,0.2658936836291758,1202.0,0-pred-0.1,100000.0
45.78079603735396,0.24619613424259001,115.0,0-pred-0.1,100000.0
112.09967977740142,0.10054493491262585,100.0,0-pred-0.1,100000.0
34.814924903662295,0.323742045635129,56.0,0-pred-0.1,100000.0
30.86486912051521,0.36517423621451234,7.0,0-pred-0.1,100000.0
11.959728101862646,0.9424173284666595,6.0,0-pred-0.1,100000.0
36.22731345791812,0.3111203655782413,8.0,0-pred-0.1,100000.0
24.60837830934269,0.45801697557071097,82.0,0-pred-0.1,100000.0
49.9561686172475,0.22561888389202184,290.0,0-pred-0.1,100000.0
NaN,NaN,3.0,0-pred-0.1,100000.0
56.88349345559987,0.19814280597485795,361.0,0-pred-0.1,100000.0
69.49787839657346,0.16217840410363865,163.0,0-pred-0.1,100000.0
29.721918075614894,0.37921694616984597,100.0,0-pred-0.1,100000.0
36.52046095962638,0.3086230214729561,66.0,0-pred-0.1,100000.0
47.235570366752775,0.238613716727305,95.0,0-pred-0.1,100000.0
14.569236056128517,0.7736201790898901,80.0,0-pred-0.1,100000.0
15.40669605251164,0.7315685964420379,4.0,0-pred-0.1,100000.0
62.642023365700744,0.17992801639157177,392.0,0-pred-0.1,100000.0
30.758780096260256,0.36643374580110205,41.0,0-pred-0.1,100000.0
10.118232995598301,1.1139351121730676,11.0,0-pred-0.1,100000.0
NaN,NaN,1.0,0-pred-0.1,100000.0
11.72237771110882,0.9614990477796931,14.0,0-pred-0.1,100000.0
348.1712798616426,0.03237215605900623,50.0,0-pred-0.1,100000.0
38.68765188986926,0.2913346883659399,41.0,0-pred-0.1,100000.0
NaN,NaN,1.0,0-pred-0.1,100000.0
24.715762292952082,0.4560270030659369,53.0,0-pred-0.1,100000.0
57.349972619354965,0.19653113144017742,587.0,0-pred-0.1,100000.0
160.431787139859,0.07025450010800728,9.0,0-pred-0.1,100000.0
48.70246063416289,0.23142680801303944,97.0,0-pred-0.1,100000.0
73.51102219065652,0.15332469432560297,122.0,0-pred-0.1,100000.0
35.143288386812614,0.32071714185899713,41.0,0-pred-0.1,100000.0
8.246181531349892,1.3668211115769564,7.0,0-pred-0.1,100000.0
200.0083006632073,0.0563529362010044,12.0,0-pred-0.1,100000.0
43.58707038229361,0.2585871201732262,952.0,0-pred-0.1,100000.0
20.490064781653874,0.550074151890274,20.0,0-pred-0.1,100000.0
56.31840546017211,0.20013093259388923,24.0,0-pred-0.1,100000.0
44.13547503263518,0.2553740499815817,93.0,0-pred-0.1,100000.0
NaN,NaN,2.0,0-pred-0.1,100000.0
63.554985315664204,0.17734336576374105,30.0,0-pred-0.1,100000.0
92.63294683040185,0.12167436525128338,77.0,0-pred-0.1,100000.0
123.96463261178695,0.09092153761502245,253.0,0-pred-0.1,100000.0
NaN,NaN,3.0,0-pred-0.1,100000.0
NaN,NaN,0.0,0-pred-0.1,100000.0
18.83697331837367,0.5983474529823317,56.0,0-pred-0.1,100000.0
48.41841923693675,0.23278444824457892,364.0,0-pred-0.1,100000.0
49.43099420603683,0.22801594805002998,158.0,0-pred-0.1,100000.0
NaN,NaN,0.0,0-pred-0.1,100000.0
12.71451871496972,0.8864712270763974,33.0,0-pred-0.1,100000.0
110.29885022739666,0.10218651403625836,454.0,0-pred-0.1,100000.0
56.47327670742049,0.19958209730486615,123.0,0-pred-0.1,100000.0
21.695900902830044,0.5195015896055653,24.0,0-pred-0.1,100000.0
43.192542065941836,0.2609491006511625,8.0,0-pred-0.1,100000.0
20.800898509538513,0.5418542377761492,143.0,0-pred-0.1,100000.0
25.060317607173662,0.44975706946821065,81.0,0-pred-0.1,100000.0
112.14350261806406,0.10050564449847571,140.0,0-pred-0.1,100000.0
18.73002113268608,0.601764137215826,61.0,0-pred-0.1,100000.0
135.01730053075812,0.08347859839174745,9.0,0-pred-0.1,100000.0
26.3546761992422,0.42766812696674733,72.0,0-pred-0.1,100000.0
26.240417683810197,0.4295303200870555,41.0,0-pred-0.1,100000.0
18.835271483957726,0.5984015158233715,28.0,0-pred-0.1,100000.0
70.32063290241099,0.16028090962415942,95.0,0-pred-0.1,100000.0
49.876154777517876,0.22598083306986522,731.0,0-pred-0.1,100000.0
53.57526835161864,0.21037794776821683,53.0,0-pred-0.1,100000.0
62.543889939428546,0.18021032938406342,663.0,0-pred-0.1,100000.0
11.759043386861055,0.9585010137422163,9.0,0-pred-0.1,100000.0
32.4066900790738,0.3478002529552737,58.0,0-pred-0.1,100000.0
40.07932056397988,0.2812187144977343,289.0,0-pred-0.1,100000.0
14.365064946268019,0.7846156664869933,20.0,0-pred-0.1,100000.0
51.62549833378416,0.21832341324963353,334.0,0-pred-0.1,100000.0
24.948997012284337,0.4517638525266329,33.0,0-pred-0.1,100000.0
65.81411343590511,0.17125589662347507,27.0,0-pred-0.1,100000.0
27.315976962529632,0.4126176787455182,108.0,0-pred-0.1,100000.0
16.722189310934677,0.6740179050344118,10.0,0-pred-0.1,100000.0
50.22608613692083,0.22440639663260079,727.0,0-pred-0.1,100000.0
72.01341689583515,0.15651326506626131,44.0,0-pred-0.1,100000.0
48.333815657769456,0.23319191447144214,131.0,0-pred-0.1,100000.0
53.55187929635429,0.21046983140538153,24.0,0-pred-0.1,100000.0
NaN,NaN,0.0,0-pred-0.1,100000.0
16.678037164116077,0.6758022479525027,47.0,0-pred-0.1,100000.0
81.96476319621576,0.1375109811512931,270.0,0-pred-0.1,100000.0
NaN,NaN,0.0,0-pred-0.1,100000.0
20.81342726903075,0.541528065573119,43.0,0-pred-0.1,100000.0
47.72997564988417,0.23614206488647935,260.0,0-pred-0.1,100000.0
122.56805318514338,0.09195752656623907,47.0,0-pred-0.1,100000.0
55.46513702891233,0.20320972074890506,187.0,0-pred-0.1,100000.0
NaN,NaN,2.0,0-pred-0.1,100000.0
46.01947965746767,0.24491921879251521,130.0,0-pred-0.1,100000.0
57.80989765286828,0.19496756549586808,473.0,0-pred-0.1,100000.0
22.792284162519618,0.4945118675503143,59.0,0-pred-0.1,100000.0
79.6827172043325,0.14144917997766518,104.0,0-pred-0.1,100000.0
96.88870079910807,0.11632992200313191,253.0,0-pred-0.1,100000.0
31.409236469428738,0.35884524025012127,69.0,0-pred-0.1,100000.0
62.70462979667226,0.179748370152138,129.0,0-pred-0.1,100000.0
22.689287008973057,0.49675668532411804,50.0,0-pred-0.1,100000.0
45.74880651487519,0.24636828511100617,40.0,0-pred-0.1,100000.0
46.432658061077575,0.24273981886023127,1228.0,0-pred-0.1,100000.0
27.537867042178487,0.40929295612044575,32.0,0-pred-0.1,100000.0
18.49546890676366,0.6093954721430871,15.0,0-pred-0.1,100000.0
15.144236557915086,0.744247157249683,28.0,0-pred-0.1,100000.0
32.496046726847844,0.34684388232470803,34.0,0-pred-0.1,100000.0
18.26516536985863,0.6170792751509735,15.0,0-pred-0.1,100000.0
NaN,NaN,2.0,0-pred-0.1,100000.0
37.077696576809096,0.30398476840642547,18.0,0-pred-0.1,100000.0
20.340192686824164,0.5541272484722387,59.0,0-pred-0.1,100000.0
55.80835747728764,0.20195998442584545,705.0,0-pred-0.1,100000.0
81.93060342921211,0.13756831434401917,39.0,0-pred-0.1,100000.0
73.07935939361396,0.15423034767228608,168.0,0-pred-0.1,100000.0
NaN,NaN,0.0,0-pred-0.1,100000.0
27.234774037313958,0.4138479354189876,17.0,0-pred-0.1,100000.0
26.941642489081957,0.41835070046351475,8.0,0-pred-0.1,100000.0
47.531658427507,0.23712732481520918,121.0,0-pred-0.1,100000.0
NaN,NaN,1.0,0-pred-0.1,100000.0
40.076327526657906,0.2812397168739517,34.0,0-pred-0.1,100000.0
20.5883742586225,0.5474475480852822,56.0,0-pred-0.1,100000.0
45.94549452771856,0.2453136074124806,341.0,0-pred-0.1,100000.0
48.44513325550148,0.2326560843067776,180.0,0-pred-0.1,100000.0
82.92324678365483,0.1359215352041267,7.0,0-pred-0.1,100000.0
44.32964842150521,0.25425545674928496,20.0,0-pred-0.1,100000.0
26.339140224407547,0.427920384299429,206.0,0-pred-0.1,100000.0
35.300420546575374,0.3192895391167932,89.0,0-pred-0.1,100000.0
30.027420840036317,0.37535874516125756,37.0,0-pred-0.1,100000.0
20.080159227463128,0.5613030693267557,20.0,0-pred-0.1,100000.0
17.69047250051333,0.6371257187516032,9.0,0-pred-0.1,100000.0
15.371824834708422,0.7332281708997773,6.0,0-pred-0.1,100000.0
13.959804455416586,0.8073934733786124,82.0,0-pred-0.1,100000.0
13.258213850565554,0.8501186610792403,33.0,0-pred-0.1,100000.0
22.338958136663244,0.50454703115481,23.0,0-pred-0.1,100000.0
34.14392423429475,0.3301042648057479,16.0,0-pred-0.1,100000.0
